train_dataset,test_dataset,pheno,num_train,num_test,r_pos_rate,r_sig_ground_truth,r_ground_truth,mae_pos_rate,mae_sig_ground_truth,mae_ground_truth
abcd,hbn,wm_corrected,3955,137,0.2616,1.0,0.0954077413174077,0.2006,1.0,12.69597535957691
abcd,hbn,wm_corrected,3955,174,0.319,1.0,0.0954077413174077,0.2406,1.0,12.69597535957691
abcd,hbn,wm_corrected,3955,221,0.3989,1.0,0.0954077413174077,0.3018,1.0,12.69597535957691
abcd,hbn,wm_corrected,3955,281,0.4799,1.0,0.0954077413174077,0.3714,1.0,12.69597535957691
abcd,hbn,wm_corrected,3955,358,0.5584,1.0,0.0954077413174077,0.4307,1.0,12.69597535957691
abcd,hbn,wm_corrected,3955,455,0.6501,1.0,0.0954077413174077,0.5214,1.0,12.69597535957691
abcd,hbn,wm_corrected,3955,578,0.7444,1.0,0.0954077413174077,0.6096,1.0,12.69597535957691
abcd,hbn,wm_corrected,3955,735,0.8368,1.0,0.0954077413174077,0.7174,1.0,12.69597535957691
abcd,hbn,wm_corrected,3955,935,0.9212,1.0,0.0954077413174077,0.8202,1.0,12.69597535957691
abcd,hbn,wm_corrected,3955,1135,0.95,1.0,0.0954077413174077,0.8896,1.0,12.69597535957691
abcd,hbn,wm_corrected,5030,20,0.11,1.0,0.0954077413174077,0.0791,1.0,12.69597535957691
abcd,hbn,wm_corrected,5030,25,0.109,1.0,0.0954077413174077,0.0895,1.0,12.69597535957691
abcd,hbn,wm_corrected,5030,32,0.1287,1.0,0.0954077413174077,0.097,1.0,12.69597535957691
abcd,hbn,wm_corrected,5030,41,0.1611,1.0,0.0954077413174077,0.1125,1.0,12.69597535957691
abcd,hbn,wm_corrected,5030,52,0.1735,1.0,0.0954077413174077,0.1139,1.0,12.69597535957691
abcd,hbn,wm_corrected,5030,67,0.185,1.0,0.0954077413174077,0.1235,1.0,12.69597535957691
abcd,hbn,wm_corrected,5030,85,0.2243,1.0,0.0954077413174077,0.1611,1.0,12.69597535957691
abcd,hbn,wm_corrected,5030,108,0.251,1.0,0.0954077413174077,0.1866,1.0,12.69597535957691
abcd,hbn,wm_corrected,5030,137,0.2735,1.0,0.0954077413174077,0.2153,1.0,12.69597535957691
abcd,hbn,wm_corrected,5030,174,0.3322,1.0,0.0954077413174077,0.2545,1.0,12.69597535957691
abcd,hbn,wm_corrected,5030,221,0.4224,1.0,0.0954077413174077,0.3178,1.0,12.69597535957691
abcd,hbn,wm_corrected,5030,281,0.5116,1.0,0.0954077413174077,0.397,1.0,12.69597535957691
abcd,hbn,wm_corrected,5030,358,0.6065,1.0,0.0954077413174077,0.4673,1.0,12.69597535957691
abcd,hbn,wm_corrected,5030,455,0.7031,1.0,0.0954077413174077,0.5805,1.0,12.69597535957691
abcd,hbn,wm_corrected,5030,578,0.7983,1.0,0.0954077413174077,0.6672,1.0,12.69597535957691
abcd,hbn,wm_corrected,5030,735,0.9006,1.0,0.0954077413174077,0.8109,1.0,12.69597535957691
abcd,hbn,wm_corrected,5030,935,0.9814,1.0,0.0954077413174077,0.919,1.0,12.69597535957691
abcd,hbn,wm_corrected,5030,1135,1.0,1.0,0.0954077413174077,0.9894,1.0,12.69597535957691
abcd,hbn,wm_corrected,6284,20,0.107,1.0,0.0954077413174077,0.0701,1.0,12.69597535957691
abcd,hbn,wm_corrected,6284,25,0.1022,1.0,0.0954077413174077,0.0851,1.0,12.69597535957691
abcd,hbn,wm_corrected,6284,32,0.1243,1.0,0.0954077413174077,0.0969,1.0,12.69597535957691
abcd,hbn,wm_corrected,6284,41,0.1633,1.0,0.0954077413174077,0.1175,1.0,12.69597535957691
abcd,hbn,wm_corrected,6284,52,0.18,1.0,0.0954077413174077,0.1143,1.0,12.69597535957691
abcd,hbn,wm_corrected,6284,67,0.1919,1.0,0.0954077413174077,0.1259,1.0,12.69597535957691
abcd,hbn,wm_corrected,6284,85,0.2351,1.0,0.0954077413174077,0.1642,1.0,12.69597535957691
abcd,hbn,wm_corrected,6284,108,0.261,1.0,0.0954077413174077,0.1889,1.0,12.69597535957691
abcd,hbn,wm_corrected,6284,137,0.287,1.0,0.0954077413174077,0.2212,1.0,12.69597535957691
abcd,hbn,wm_corrected,6284,174,0.3457,1.0,0.0954077413174077,0.2624,1.0,12.69597535957691
abcd,hbn,wm_corrected,6284,221,0.4498,1.0,0.0954077413174077,0.3304,1.0,12.69597535957691
abcd,hbn,wm_corrected,6284,281,0.5455,1.0,0.0954077413174077,0.4116,1.0,12.69597535957691
abcd,hbn,wm_corrected,6284,358,0.6452,1.0,0.0954077413174077,0.4875,1.0,12.69597535957691
abcd,hbn,wm_corrected,6284,455,0.74,1.0,0.0954077413174077,0.6049,1.0,12.69597535957691
abcd,hbn,wm_corrected,6284,578,0.8401,1.0,0.0954077413174077,0.7078,1.0,12.69597535957691
abcd,hbn,wm_corrected,6284,735,0.948,1.0,0.0954077413174077,0.8606,1.0,12.69597535957691
abcd,hbn,wm_corrected,6284,935,0.9957,1.0,0.0954077413174077,0.9615,1.0,12.69597535957691
abcd,hbn,wm_corrected,6284,1135,1.0,1.0,0.0954077413174077,0.9907,1.0,12.69597535957691
abcd,hcpd,wm_corrected,20,20,0.0488,1.0,0.1735537103926889,0.0621,1.0,11.46871751391422
abcd,hcpd,wm_corrected,20,25,0.0487,1.0,0.1735537103926889,0.0643,1.0,11.46871751391422
abcd,hcpd,wm_corrected,20,32,0.0464,1.0,0.1735537103926889,0.0622,1.0,11.46871751391422
abcd,hcpd,wm_corrected,20,41,0.0475,1.0,0.1735537103926889,0.0669,1.0,11.46871751391422
abcd,hcpd,wm_corrected,20,52,0.0422,1.0,0.1735537103926889,0.0613,1.0,11.46871751391422
abcd,hcpd,wm_corrected,20,67,0.04,1.0,0.1735537103926889,0.0725,1.0,11.46871751391422
abcd,hcpd,wm_corrected,20,85,0.0457,1.0,0.1735537103926889,0.0785,1.0,11.46871751391422
abcd,hcpd,wm_corrected,20,108,0.0467,1.0,0.1735537103926889,0.0872,1.0,11.46871751391422
abcd,hcpd,wm_corrected,20,137,0.0548,1.0,0.1735537103926889,0.1041,1.0,11.46871751391422
abcd,hcpd,wm_corrected,20,174,0.0596,1.0,0.1735537103926889,0.1246,1.0,11.46871751391422
abcd,hcpd,wm_corrected,20,221,0.0564,1.0,0.1735537103926889,0.1441,1.0,11.46871751391422
abcd,hcpd,wm_corrected,20,281,0.0602,1.0,0.1735537103926889,0.1752,1.0,11.46871751391422
abcd,hcpd,wm_corrected,20,358,0.0584,1.0,0.1735537103926889,0.1949,1.0,11.46871751391422
abcd,hcpd,wm_corrected,20,433,0.06,1.0,0.1735537103926889,0.2254,1.0,11.46871751391422
abcd,hcpd,wm_corrected,25,20,0.0532,1.0,0.1735537103926889,0.0708,1.0,11.46871751391422
abcd,hcpd,wm_corrected,25,25,0.0548,1.0,0.1735537103926889,0.0743,1.0,11.46871751391422
abcd,hcpd,wm_corrected,25,32,0.0574,1.0,0.1735537103926889,0.0785,1.0,11.46871751391422
abcd,hcpd,wm_corrected,25,41,0.0574,1.0,0.1735537103926889,0.0812,1.0,11.46871751391422
abcd,hcpd,wm_corrected,25,52,0.0511,1.0,0.1735537103926889,0.0792,1.0,11.46871751391422
abcd,hcpd,wm_corrected,25,67,0.0538,1.0,0.1735537103926889,0.094,1.0,11.46871751391422
abcd,hcpd,wm_corrected,25,85,0.0582,1.0,0.1735537103926889,0.1105,1.0,11.46871751391422
abcd,hcpd,wm_corrected,25,108,0.0611,1.0,0.1735537103926889,0.1175,1.0,11.46871751391422
abcd,hcpd,wm_corrected,25,137,0.0747,1.0,0.1735537103926889,0.1428,1.0,11.46871751391422
abcd,hcpd,wm_corrected,25,174,0.081,1.0,0.1735537103926889,0.1655,1.0,11.46871751391422
abcd,hcpd,wm_corrected,25,221,0.0797,1.0,0.1735537103926889,0.1894,1.0,11.46871751391422
abcd,hcpd,wm_corrected,25,281,0.0928,1.0,0.1735537103926889,0.237,1.0,11.46871751391422
abcd,hcpd,wm_corrected,25,358,0.0917,1.0,0.1735537103926889,0.2652,1.0,11.46871751391422
abcd,hcpd,wm_corrected,25,433,0.08,1.0,0.1735537103926889,0.3177,1.0,11.46871751391422
abcd,hcpd,wm_corrected,32,20,0.0628,1.0,0.1735537103926889,0.0784,1.0,11.46871751391422
abcd,hcpd,wm_corrected,32,25,0.0614,1.0,0.1735537103926889,0.084,1.0,11.46871751391422
abcd,hcpd,wm_corrected,32,32,0.0634,1.0,0.1735537103926889,0.0869,1.0,11.46871751391422
abcd,hcpd,wm_corrected,32,41,0.0633,1.0,0.1735537103926889,0.0942,1.0,11.46871751391422
abcd,hcpd,wm_corrected,32,52,0.0613,1.0,0.1735537103926889,0.0971,1.0,11.46871751391422
abcd,hcpd,wm_corrected,32,67,0.0643,1.0,0.1735537103926889,0.1169,1.0,11.46871751391422
abcd,hcpd,wm_corrected,32,85,0.0747,1.0,0.1735537103926889,0.1332,1.0,11.46871751391422
abcd,hcpd,wm_corrected,32,108,0.076,1.0,0.1735537103926889,0.1443,1.0,11.46871751391422
abcd,hcpd,wm_corrected,32,137,0.0958,1.0,0.1735537103926889,0.1778,1.0,11.46871751391422
abcd,hcpd,wm_corrected,32,174,0.1132,1.0,0.1735537103926889,0.2119,1.0,11.46871751391422
abcd,hcpd,wm_corrected,32,221,0.1139,1.0,0.1735537103926889,0.2445,1.0,11.46871751391422
abcd,hcpd,wm_corrected,32,281,0.138,1.0,0.1735537103926889,0.3009,1.0,11.46871751391422
abcd,hcpd,wm_corrected,32,358,0.1457,1.0,0.1735537103926889,0.3326,1.0,11.46871751391422
abcd,hcpd,wm_corrected,32,433,0.14,1.0,0.1735537103926889,0.3584,1.0,11.46871751391422
abcd,hcpd,wm_corrected,41,20,0.0612,1.0,0.1735537103926889,0.0761,1.0,11.46871751391422
abcd,hcpd,wm_corrected,41,25,0.0605,1.0,0.1735537103926889,0.0785,1.0,11.46871751391422
abcd,hcpd,wm_corrected,41,32,0.0626,1.0,0.1735537103926889,0.0851,1.0,11.46871751391422
abcd,hcpd,wm_corrected,41,41,0.0628,1.0,0.1735537103926889,0.0906,1.0,11.46871751391422
abcd,hcpd,wm_corrected,41,52,0.0645,1.0,0.1735537103926889,0.0903,1.0,11.46871751391422
abcd,hcpd,wm_corrected,41,67,0.0648,1.0,0.1735537103926889,0.1079,1.0,11.46871751391422
abcd,hcpd,wm_corrected,41,85,0.0722,1.0,0.1735537103926889,0.1167,1.0,11.46871751391422
abcd,hcpd,wm_corrected,41,108,0.0713,1.0,0.1735537103926889,0.1295,1.0,11.46871751391422
abcd,hcpd,wm_corrected,41,137,0.0888,1.0,0.1735537103926889,0.1532,1.0,11.46871751391422
abcd,hcpd,wm_corrected,41,174,0.104,1.0,0.1735537103926889,0.1847,1.0,11.46871751391422
abcd,hcpd,wm_corrected,41,221,0.1072,1.0,0.1735537103926889,0.2085,1.0,11.46871751391422
abcd,hcpd,wm_corrected,41,281,0.1276,1.0,0.1735537103926889,0.2548,1.0,11.46871751391422
abcd,hcpd,wm_corrected,41,358,0.1288,1.0,0.1735537103926889,0.2847,1.0,11.46871751391422
abcd,hcpd,wm_corrected,41,433,0.14,1.0,0.1735537103926889,0.3381,1.0,11.46871751391422
abcd,hcpd,wm_corrected,52,20,0.0668,1.0,0.1735537103926889,0.0801,1.0,11.46871751391422
abcd,hcpd,wm_corrected,52,25,0.065,1.0,0.1735537103926889,0.0835,1.0,11.46871751391422
abcd,hcpd,wm_corrected,52,32,0.0707,1.0,0.1735537103926889,0.0907,1.0,11.46871751391422
abcd,hcpd,wm_corrected,52,41,0.0728,1.0,0.1735537103926889,0.0973,1.0,11.46871751391422
abcd,hcpd,wm_corrected,52,52,0.073,1.0,0.1735537103926889,0.0995,1.0,11.46871751391422
abcd,hcpd,wm_corrected,52,67,0.0754,1.0,0.1735537103926889,0.1195,1.0,11.46871751391422
abcd,hcpd,wm_corrected,52,85,0.0843,1.0,0.1735537103926889,0.133,1.0,11.46871751391422
abcd,hcpd,wm_corrected,52,108,0.087,1.0,0.1735537103926889,0.1518,1.0,11.46871751391422
abcd,hcpd,wm_corrected,52,137,0.1059,1.0,0.1735537103926889,0.1773,1.0,11.46871751391422
abcd,hcpd,wm_corrected,52,174,0.1286,1.0,0.1735537103926889,0.2116,1.0,11.46871751391422
abcd,hcpd,wm_corrected,52,221,0.1357,1.0,0.1735537103926889,0.2404,1.0,11.46871751391422
abcd,hcpd,wm_corrected,52,281,0.1665,1.0,0.1735537103926889,0.3005,1.0,11.46871751391422
abcd,hcpd,wm_corrected,52,358,0.1838,1.0,0.1735537103926889,0.3357,1.0,11.46871751391422
abcd,hcpd,wm_corrected,52,433,0.23,1.0,0.1735537103926889,0.3752,1.0,11.46871751391422
abcd,hcpd,wm_corrected,67,20,0.0711,1.0,0.1735537103926889,0.0867,1.0,11.46871751391422
abcd,hcpd,wm_corrected,67,25,0.0702,1.0,0.1735537103926889,0.0878,1.0,11.46871751391422
abcd,hcpd,wm_corrected,67,32,0.0758,1.0,0.1735537103926889,0.1037,1.0,11.46871751391422
abcd,hcpd,wm_corrected,67,41,0.0792,1.0,0.1735537103926889,0.1169,1.0,11.46871751391422
abcd,hcpd,wm_corrected,67,52,0.0798,1.0,0.1735537103926889,0.1196,1.0,11.46871751391422
abcd,hcpd,wm_corrected,67,67,0.0806,1.0,0.1735537103926889,0.1437,1.0,11.46871751391422
abcd,hcpd,wm_corrected,67,85,0.0922,1.0,0.1735537103926889,0.1628,1.0,11.46871751391422
abcd,hcpd,wm_corrected,67,108,0.0937,1.0,0.1735537103926889,0.1855,1.0,11.46871751391422
abcd,hcpd,wm_corrected,67,137,0.1186,1.0,0.1735537103926889,0.2279,1.0,11.46871751391422
abcd,hcpd,wm_corrected,67,174,0.1438,1.0,0.1735537103926889,0.2725,1.0,11.46871751391422
abcd,hcpd,wm_corrected,67,221,0.1551,1.0,0.1735537103926889,0.309,1.0,11.46871751391422
abcd,hcpd,wm_corrected,67,281,0.1863,1.0,0.1735537103926889,0.3644,1.0,11.46871751391422
abcd,hcpd,wm_corrected,67,358,0.2091,1.0,0.1735537103926889,0.3984,1.0,11.46871751391422
abcd,hcpd,wm_corrected,67,433,0.23,1.0,0.1735537103926889,0.4178,1.0,11.46871751391422
abcd,hcpd,wm_corrected,85,20,0.0792,1.0,0.1735537103926889,0.0912,1.0,11.46871751391422
abcd,hcpd,wm_corrected,85,25,0.0819,1.0,0.1735537103926889,0.0993,1.0,11.46871751391422
abcd,hcpd,wm_corrected,85,32,0.0912,1.0,0.1735537103926889,0.11,1.0,11.46871751391422
abcd,hcpd,wm_corrected,85,41,0.0933,1.0,0.1735537103926889,0.1294,1.0,11.46871751391422
abcd,hcpd,wm_corrected,85,52,0.0938,1.0,0.1735537103926889,0.1334,1.0,11.46871751391422
abcd,hcpd,wm_corrected,85,67,0.1039,1.0,0.1735537103926889,0.1632,1.0,11.46871751391422
abcd,hcpd,wm_corrected,85,85,0.1186,1.0,0.1735537103926889,0.1846,1.0,11.46871751391422
abcd,hcpd,wm_corrected,85,108,0.1256,1.0,0.1735537103926889,0.2079,1.0,11.46871751391422
abcd,hcpd,wm_corrected,85,137,0.157,1.0,0.1735537103926889,0.2552,1.0,11.46871751391422
abcd,hcpd,wm_corrected,85,174,0.1895,1.0,0.1735537103926889,0.3109,1.0,11.46871751391422
abcd,hcpd,wm_corrected,85,221,0.2049,1.0,0.1735537103926889,0.3602,1.0,11.46871751391422
abcd,hcpd,wm_corrected,85,281,0.2567,1.0,0.1735537103926889,0.4349,1.0,11.46871751391422
abcd,hcpd,wm_corrected,85,358,0.2866,1.0,0.1735537103926889,0.4874,1.0,11.46871751391422
abcd,hcpd,wm_corrected,85,433,0.28,1.0,0.1735537103926889,0.5387,1.0,11.46871751391422
abcd,hcpd,wm_corrected,108,20,0.0787,1.0,0.1735537103926889,0.0966,1.0,11.46871751391422
abcd,hcpd,wm_corrected,108,25,0.0826,1.0,0.1735537103926889,0.1041,1.0,11.46871751391422
abcd,hcpd,wm_corrected,108,32,0.0904,1.0,0.1735537103926889,0.1179,1.0,11.46871751391422
abcd,hcpd,wm_corrected,108,41,0.0967,1.0,0.1735537103926889,0.1372,1.0,11.46871751391422
abcd,hcpd,wm_corrected,108,52,0.0986,1.0,0.1735537103926889,0.1479,1.0,11.46871751391422
abcd,hcpd,wm_corrected,108,67,0.1054,1.0,0.1735537103926889,0.1755,1.0,11.46871751391422
abcd,hcpd,wm_corrected,108,85,0.1214,1.0,0.1735537103926889,0.1992,1.0,11.46871751391422
abcd,hcpd,wm_corrected,108,108,0.1277,1.0,0.1735537103926889,0.2279,1.0,11.46871751391422
abcd,hcpd,wm_corrected,108,137,0.1664,1.0,0.1735537103926889,0.2824,1.0,11.46871751391422
abcd,hcpd,wm_corrected,108,174,0.2037,1.0,0.1735537103926889,0.3423,1.0,11.46871751391422
abcd,hcpd,wm_corrected,108,221,0.2212,1.0,0.1735537103926889,0.3898,1.0,11.46871751391422
abcd,hcpd,wm_corrected,108,281,0.2755,1.0,0.1735537103926889,0.4561,1.0,11.46871751391422
abcd,hcpd,wm_corrected,108,358,0.3213,1.0,0.1735537103926889,0.5078,1.0,11.46871751391422
abcd,hcpd,wm_corrected,108,433,0.38,1.0,0.1735537103926889,0.5632,1.0,11.46871751391422
abcd,hcpd,wm_corrected,137,20,0.0828,1.0,0.1735537103926889,0.1011,1.0,11.46871751391422
abcd,hcpd,wm_corrected,137,25,0.086,1.0,0.1735537103926889,0.1005,1.0,11.46871751391422
abcd,hcpd,wm_corrected,137,32,0.0953,1.0,0.1735537103926889,0.1229,1.0,11.46871751391422
abcd,hcpd,wm_corrected,137,41,0.1055,1.0,0.1735537103926889,0.1417,1.0,11.46871751391422
abcd,hcpd,wm_corrected,137,52,0.1033,1.0,0.1735537103926889,0.1529,1.0,11.46871751391422
abcd,hcpd,wm_corrected,137,67,0.1149,1.0,0.1735537103926889,0.1827,1.0,11.46871751391422
abcd,hcpd,wm_corrected,137,85,0.131,1.0,0.1735537103926889,0.204,1.0,11.46871751391422
abcd,hcpd,wm_corrected,137,108,0.1334,1.0,0.1735537103926889,0.2299,1.0,11.46871751391422
abcd,hcpd,wm_corrected,137,137,0.1707,1.0,0.1735537103926889,0.2851,1.0,11.46871751391422
abcd,hcpd,wm_corrected,137,174,0.2083,1.0,0.1735537103926889,0.3468,1.0,11.46871751391422
abcd,hcpd,wm_corrected,137,221,0.2332,1.0,0.1735537103926889,0.4042,1.0,11.46871751391422
abcd,hcpd,wm_corrected,137,281,0.2931,1.0,0.1735537103926889,0.4833,1.0,11.46871751391422
abcd,hcpd,wm_corrected,137,358,0.3369,1.0,0.1735537103926889,0.5352,1.0,11.46871751391422
abcd,hcpd,wm_corrected,137,433,0.42,1.0,0.1735537103926889,0.5837,1.0,11.46871751391422
abcd,hcpd,wm_corrected,174,20,0.0924,1.0,0.1735537103926889,0.1058,1.0,11.46871751391422
abcd,hcpd,wm_corrected,174,25,0.0939,1.0,0.1735537103926889,0.1085,1.0,11.46871751391422
abcd,hcpd,wm_corrected,174,32,0.1032,1.0,0.1735537103926889,0.1291,1.0,11.46871751391422
abcd,hcpd,wm_corrected,174,41,0.1138,1.0,0.1735537103926889,0.1434,1.0,11.46871751391422
abcd,hcpd,wm_corrected,174,52,0.1118,1.0,0.1735537103926889,0.1593,1.0,11.46871751391422
abcd,hcpd,wm_corrected,174,67,0.1267,1.0,0.1735537103926889,0.1858,1.0,11.46871751391422
abcd,hcpd,wm_corrected,174,85,0.1434,1.0,0.1735537103926889,0.2129,1.0,11.46871751391422
abcd,hcpd,wm_corrected,174,108,0.1519,1.0,0.1735537103926889,0.2392,1.0,11.46871751391422
abcd,hcpd,wm_corrected,174,137,0.1936,1.0,0.1735537103926889,0.2977,1.0,11.46871751391422
abcd,hcpd,wm_corrected,174,174,0.2362,1.0,0.1735537103926889,0.3612,1.0,11.46871751391422
abcd,hcpd,wm_corrected,174,221,0.269,1.0,0.1735537103926889,0.4108,1.0,11.46871751391422
abcd,hcpd,wm_corrected,174,281,0.3355,1.0,0.1735537103926889,0.4999,1.0,11.46871751391422
abcd,hcpd,wm_corrected,174,358,0.3892,1.0,0.1735537103926889,0.5562,1.0,11.46871751391422
abcd,hcpd,wm_corrected,174,433,0.46,1.0,0.1735537103926889,0.6261,1.0,11.46871751391422
abcd,hcpd,wm_corrected,221,20,0.0982,1.0,0.1735537103926889,0.1057,1.0,11.46871751391422
abcd,hcpd,wm_corrected,221,25,0.1031,1.0,0.1735537103926889,0.1079,1.0,11.46871751391422
abcd,hcpd,wm_corrected,221,32,0.1141,1.0,0.1735537103926889,0.1309,1.0,11.46871751391422
abcd,hcpd,wm_corrected,221,41,0.1262,1.0,0.1735537103926889,0.1457,1.0,11.46871751391422
abcd,hcpd,wm_corrected,221,52,0.1239,1.0,0.1735537103926889,0.1567,1.0,11.46871751391422
abcd,hcpd,wm_corrected,221,67,0.1407,1.0,0.1735537103926889,0.1802,1.0,11.46871751391422
abcd,hcpd,wm_corrected,221,85,0.156,1.0,0.1735537103926889,0.2108,1.0,11.46871751391422
abcd,hcpd,wm_corrected,221,108,0.1668,1.0,0.1735537103926889,0.2373,1.0,11.46871751391422
abcd,hcpd,wm_corrected,221,137,0.2176,1.0,0.1735537103926889,0.3002,1.0,11.46871751391422
abcd,hcpd,wm_corrected,221,174,0.2679,1.0,0.1735537103926889,0.3727,1.0,11.46871751391422
abcd,hcpd,wm_corrected,221,221,0.2963,1.0,0.1735537103926889,0.4249,1.0,11.46871751391422
abcd,hcpd,wm_corrected,221,281,0.3698,1.0,0.1735537103926889,0.5095,1.0,11.46871751391422
abcd,hcpd,wm_corrected,221,358,0.4137,1.0,0.1735537103926889,0.5659,1.0,11.46871751391422
abcd,hcpd,wm_corrected,221,433,0.49,1.0,0.1735537103926889,0.6409,1.0,11.46871751391422
abcd,hcpd,wm_corrected,281,20,0.0997,1.0,0.1735537103926889,0.1137,1.0,11.46871751391422
abcd,hcpd,wm_corrected,281,25,0.109,1.0,0.1735537103926889,0.1223,1.0,11.46871751391422
abcd,hcpd,wm_corrected,281,32,0.12,1.0,0.1735537103926889,0.1369,1.0,11.46871751391422
abcd,hcpd,wm_corrected,281,41,0.1347,1.0,0.1735537103926889,0.1588,1.0,11.46871751391422
abcd,hcpd,wm_corrected,281,52,0.1315,1.0,0.1735537103926889,0.167,1.0,11.46871751391422
abcd,hcpd,wm_corrected,281,67,0.1491,1.0,0.1735537103926889,0.2018,1.0,11.46871751391422
abcd,hcpd,wm_corrected,281,85,0.1703,1.0,0.1735537103926889,0.2342,1.0,11.46871751391422
abcd,hcpd,wm_corrected,281,108,0.1845,1.0,0.1735537103926889,0.2645,1.0,11.46871751391422
abcd,hcpd,wm_corrected,281,137,0.2389,1.0,0.1735537103926889,0.3394,1.0,11.46871751391422
abcd,hcpd,wm_corrected,281,174,0.2957,1.0,0.1735537103926889,0.4186,1.0,11.46871751391422
abcd,hcpd,wm_corrected,281,221,0.3377,1.0,0.1735537103926889,0.4892,1.0,11.46871751391422
abcd,hcpd,wm_corrected,281,281,0.4222,1.0,0.1735537103926889,0.5849,1.0,11.46871751391422
abcd,hcpd,wm_corrected,281,358,0.4788,1.0,0.1735537103926889,0.6416,1.0,11.46871751391422
abcd,hcpd,wm_corrected,281,433,0.55,1.0,0.1735537103926889,0.7044,1.0,11.46871751391422
abcd,hcpd,wm_corrected,358,20,0.1126,1.0,0.1735537103926889,0.1278,1.0,11.46871751391422
abcd,hcpd,wm_corrected,358,25,0.125,1.0,0.1735537103926889,0.135,1.0,11.46871751391422
abcd,hcpd,wm_corrected,358,32,0.1436,1.0,0.1735537103926889,0.1546,1.0,11.46871751391422
abcd,hcpd,wm_corrected,358,41,0.1545,1.0,0.1735537103926889,0.1828,1.0,11.46871751391422
abcd,hcpd,wm_corrected,358,52,0.1567,1.0,0.1735537103926889,0.2013,1.0,11.46871751391422
abcd,hcpd,wm_corrected,358,67,0.18,1.0,0.1735537103926889,0.2426,1.0,11.46871751391422
abcd,hcpd,wm_corrected,358,85,0.2061,1.0,0.1735537103926889,0.2757,1.0,11.46871751391422
abcd,hcpd,wm_corrected,358,108,0.2295,1.0,0.1735537103926889,0.3163,1.0,11.46871751391422
abcd,hcpd,wm_corrected,358,137,0.2938,1.0,0.1735537103926889,0.4005,1.0,11.46871751391422
abcd,hcpd,wm_corrected,358,174,0.3722,1.0,0.1735537103926889,0.491,1.0,11.46871751391422
abcd,hcpd,wm_corrected,358,221,0.4268,1.0,0.1735537103926889,0.5639,1.0,11.46871751391422
abcd,hcpd,wm_corrected,358,281,0.526,1.0,0.1735537103926889,0.6601,1.0,11.46871751391422
abcd,hcpd,wm_corrected,358,358,0.607,1.0,0.1735537103926889,0.7072,1.0,11.46871751391422
abcd,hcpd,wm_corrected,358,433,0.7,1.0,0.1735537103926889,0.7496,1.0,11.46871751391422
abcd,hcpd,wm_corrected,455,20,0.121,1.0,0.1735537103926889,0.1378,1.0,11.46871751391422
abcd,hcpd,wm_corrected,455,25,0.1327,1.0,0.1735537103926889,0.1451,1.0,11.46871751391422
abcd,hcpd,wm_corrected,455,32,0.1487,1.0,0.1735537103926889,0.1737,1.0,11.46871751391422
abcd,hcpd,wm_corrected,455,41,0.1681,1.0,0.1735537103926889,0.2084,1.0,11.46871751391422
abcd,hcpd,wm_corrected,455,52,0.1663,1.0,0.1735537103926889,0.2283,1.0,11.46871751391422
abcd,hcpd,wm_corrected,455,67,0.1973,1.0,0.1735537103926889,0.2751,1.0,11.46871751391422
abcd,hcpd,wm_corrected,455,85,0.2321,1.0,0.1735537103926889,0.3128,1.0,11.46871751391422
abcd,hcpd,wm_corrected,455,108,0.2527,1.0,0.1735537103926889,0.3589,1.0,11.46871751391422
abcd,hcpd,wm_corrected,455,137,0.3298,1.0,0.1735537103926889,0.4587,1.0,11.46871751391422
abcd,hcpd,wm_corrected,455,174,0.4121,1.0,0.1735537103926889,0.5678,1.0,11.46871751391422
abcd,hcpd,wm_corrected,455,221,0.4689,1.0,0.1735537103926889,0.6436,1.0,11.46871751391422
abcd,hcpd,wm_corrected,455,281,0.5884,1.0,0.1735537103926889,0.7466,1.0,11.46871751391422
abcd,hcpd,wm_corrected,455,358,0.6903,1.0,0.1735537103926889,0.8156,1.0,11.46871751391422
abcd,hcpd,wm_corrected,455,433,0.77,1.0,0.1735537103926889,0.8636,1.0,11.46871751391422
abcd,hcpd,wm_corrected,578,20,0.1263,1.0,0.1735537103926889,0.1389,1.0,11.46871751391422
abcd,hcpd,wm_corrected,578,25,0.1382,1.0,0.1735537103926889,0.1493,1.0,11.46871751391422
abcd,hcpd,wm_corrected,578,32,0.1572,1.0,0.1735537103926889,0.1799,1.0,11.46871751391422
abcd,hcpd,wm_corrected,578,41,0.1775,1.0,0.1735537103926889,0.2178,1.0,11.46871751391422
abcd,hcpd,wm_corrected,578,52,0.175,1.0,0.1735537103926889,0.2409,1.0,11.46871751391422
abcd,hcpd,wm_corrected,578,67,0.2105,1.0,0.1735537103926889,0.2827,1.0,11.46871751391422
abcd,hcpd,wm_corrected,578,85,0.2405,1.0,0.1735537103926889,0.3266,1.0,11.46871751391422
abcd,hcpd,wm_corrected,578,108,0.2672,1.0,0.1735537103926889,0.3719,1.0,11.46871751391422
abcd,hcpd,wm_corrected,578,137,0.3444,1.0,0.1735537103926889,0.4689,1.0,11.46871751391422
abcd,hcpd,wm_corrected,578,174,0.4349,1.0,0.1735537103926889,0.5762,1.0,11.46871751391422
