train_dataset,test_dataset,pheno,num_train,num_test,r_pos_rate,r_sig_ground_truth,r_ground_truth,mae_pos_rate,mae_sig_ground_truth,mae_ground_truth
abcd_1_scans,hbn,age,310,358,0.8906,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,310,455,0.906,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,310,578,0.9205,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,310,735,0.9331,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,310,935,0.939,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,310,1189,0.942,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,310,1201,0.94,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,382,20,0.286,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,382,25,0.3407,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,382,32,0.4161,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,382,41,0.5062,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,382,52,0.5747,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,382,67,0.6368,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,382,85,0.7011,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,382,108,0.7601,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,382,137,0.8134,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,382,174,0.8595,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,382,221,0.9027,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,382,281,0.9306,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,382,358,0.9519,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,382,455,0.9671,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,382,578,0.9757,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,382,735,0.9807,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,382,935,0.981,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,382,1189,0.98,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,382,1201,0.98,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,472,20,0.3375,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,472,25,0.4067,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,472,32,0.495,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,472,41,0.584,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,472,52,0.6611,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,472,67,0.7291,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,472,85,0.7847,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,472,108,0.8293,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,472,137,0.867,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,472,174,0.8953,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,472,221,0.9201,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,472,281,0.9392,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,472,358,0.9579,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,472,455,0.97,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,472,578,0.9777,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,472,735,0.9803,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,472,935,0.9849,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,472,1189,0.99,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,472,1201,0.99,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,583,20,0.3841,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,583,25,0.4724,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,583,32,0.5634,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,583,41,0.6671,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,583,52,0.7452,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,583,67,0.8016,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,583,85,0.8581,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,583,108,0.9012,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,583,137,0.9276,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,583,174,0.9502,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,583,221,0.9665,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,583,281,0.9768,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,583,358,0.984,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,583,455,0.9871,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,583,578,0.9921,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,583,735,0.9944,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,583,935,0.9981,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,583,1189,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,583,1201,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,720,20,0.3996,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,720,25,0.4747,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,720,32,0.5763,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,720,41,0.6693,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,720,52,0.7402,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,720,67,0.7984,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,720,85,0.8518,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,720,108,0.8929,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,720,137,0.9241,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,720,174,0.9459,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,720,221,0.9631,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,720,281,0.9749,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,720,358,0.9831,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,720,455,0.9888,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,720,578,0.9916,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,720,735,0.9926,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,720,935,0.9945,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,720,1189,0.9994,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,720,1201,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,888,20,0.4233,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,888,25,0.5093,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,888,32,0.6043,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,888,41,0.704,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,888,52,0.7733,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,888,67,0.8352,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,888,85,0.8812,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,888,108,0.9201,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,888,137,0.9407,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,888,174,0.9614,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,888,221,0.9735,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,888,281,0.9808,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,888,358,0.985,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,888,455,0.9883,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,888,578,0.9899,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,888,735,0.9905,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,888,935,0.9905,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,888,1189,0.99,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,888,1201,0.99,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1097,20,0.4489,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1097,25,0.544,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1097,32,0.6378,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1097,41,0.7449,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1097,52,0.818,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1097,67,0.8739,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1097,85,0.9229,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1097,108,0.95,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1097,137,0.9698,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1097,174,0.9824,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1097,221,0.9871,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1097,281,0.9905,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1097,358,0.9938,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1097,455,0.9968,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1097,578,0.9982,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1097,735,0.9997,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1097,935,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1097,1189,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1097,1201,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1354,20,0.4544,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1354,25,0.5496,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1354,32,0.6593,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1354,41,0.7598,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1354,52,0.8351,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1354,67,0.8867,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1354,85,0.9323,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1354,108,0.9597,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1354,137,0.9738,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1354,174,0.9835,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1354,221,0.9886,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1354,281,0.9899,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1354,358,0.9913,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1354,455,0.9918,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1354,578,0.9919,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1354,735,0.9922,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1354,935,0.9929,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1354,1189,0.992,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1354,1201,0.99,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1672,20,0.4637,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1672,25,0.563,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1672,32,0.6742,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1672,41,0.7819,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1672,52,0.8544,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1672,67,0.9069,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1672,85,0.951,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1672,108,0.9733,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1672,137,0.985,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1672,174,0.993,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1672,221,0.9973,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1672,281,0.9987,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1672,358,0.9999,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1672,455,0.9998,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1672,578,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1672,735,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1672,935,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1672,1189,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,1672,1201,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2064,20,0.4655,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2064,25,0.5624,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2064,32,0.6744,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2064,41,0.7828,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2064,52,0.8601,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2064,67,0.9159,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2064,85,0.958,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2064,108,0.9804,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2064,137,0.9919,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2064,174,0.9985,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2064,221,0.9992,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2064,281,0.9999,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2064,358,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2064,455,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2064,578,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2064,735,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2064,935,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2064,1189,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2064,1201,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2548,20,0.4735,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2548,25,0.5797,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2548,32,0.6947,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2548,41,0.8082,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2548,52,0.8874,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2548,67,0.9376,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2548,85,0.9726,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2548,108,0.9886,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2548,137,0.9956,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2548,174,0.9988,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2548,221,0.9999,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2548,281,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2548,358,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2548,455,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2548,578,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2548,735,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2548,935,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2548,1189,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,2548,1201,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,3146,20,0.4731,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,3146,25,0.5717,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,3146,32,0.6913,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,3146,41,0.8086,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,3146,52,0.8943,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,3146,67,0.9448,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,3146,85,0.9792,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,3146,108,0.9944,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,3146,137,0.9987,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,3146,174,0.9998,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,3146,221,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,3146,281,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,3146,358,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,3146,455,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,3146,578,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,3146,735,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,3146,935,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,3146,1189,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hbn,age,3146,1201,1.0,1.0,0.3701533594968107,0.0,0.0,34.71125893612179
abcd_1_scans,hcpd,age,20,20,0.2026,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,20,25,0.2353,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,20,32,0.2732,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,20,41,0.3022,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,20,52,0.3457,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,20,67,0.3885,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,20,85,0.4306,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,20,108,0.4743,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,20,137,0.5067,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,20,174,0.5327,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,20,221,0.5525,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,20,281,0.567,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,20,358,0.577,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,20,455,0.5826,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,20,578,0.5816,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,20,599,0.58,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,25,20,0.2398,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,25,25,0.2836,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,25,32,0.3254,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,25,41,0.3679,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,25,52,0.4086,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,25,67,0.459,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,25,85,0.4978,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,25,108,0.5371,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,25,137,0.5618,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,25,174,0.5853,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,25,221,0.6063,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,25,281,0.6237,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,25,358,0.6429,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,25,455,0.6554,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,25,578,0.6666,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,25,599,0.67,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,30,20,0.2578,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,30,25,0.3067,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,30,32,0.3499,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,30,41,0.3821,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,30,52,0.4399,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,30,67,0.4888,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,30,85,0.5259,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,30,108,0.5659,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,30,137,0.5962,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,30,174,0.6205,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,30,221,0.6442,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
abcd_1_scans,hcpd,age,30,281,0.6648,1.0,0.4970170729307768,0.0,0.0,57.883077689568495
