train_dataset,pheno,num_train,train_seed,r_internal,q2_internal
hbn,mr,27,95,0.2608925518142687,-0.0120880157336897
hbn,mr,27,96,0.2321514297981096,0.0120340413086263
hbn,mr,27,97,0.0474982689248914,-0.0642866291373711
hbn,mr,27,98,-0.2610555651750146,-0.0291464311651605
hbn,mr,27,99,0.0007314212958381,-0.0036780075879847
hbn,mr,36,0,0.132869216889896,-0.1446324397662906
hbn,mr,36,1,0.3264859191350117,0.0435699514607778
hbn,mr,36,2,0.2557623778737442,-0.033784262659172
hbn,mr,36,3,0.1562612571424547,0.0092770928119766
hbn,mr,36,4,-0.0153828535479042,-0.0029844398202565
hbn,mr,36,5,0.0765359722640319,0.0032108745936121
hbn,mr,36,6,-0.0987753971997938,-0.014320551468347
hbn,mr,36,7,0.2302592097096644,0.0010856911946116
hbn,mr,36,8,0.0125295099096818,-0.0917914771831842
hbn,mr,36,9,0.3318610247484216,-0.0577645315051127
hbn,mr,36,10,-0.0829167883284109,-0.0307083318857939
hbn,mr,36,11,0.0493108811078258,-0.0013526417509144
hbn,mr,36,12,0.0764165489547848,-0.0180823216269887
hbn,mr,36,13,0.2228170109293763,-0.0369161142442475
hbn,mr,36,14,0.2325604760952674,0.0119318353995304
hbn,mr,36,15,0.2252848373257371,0.0145068097211272
hbn,mr,36,16,0.3106151841900917,0.00510099737384
hbn,mr,36,17,0.0623258232660907,-0.0550844095320854
hbn,mr,36,18,-0.0503975143633779,-0.0217321358698514
hbn,mr,36,19,0.0327343760447109,-0.0032950317059332
hbn,mr,36,20,0.3559079528915785,-0.0524281806374389
hbn,mr,36,21,0.292620797693809,0.0138192317020565
hbn,mr,36,22,0.0987960956180239,-0.0032495576729094
hbn,mr,36,23,0.0942136777991089,-0.0009358117106894
hbn,mr,36,24,0.4134138810584947,0.0343638756417459
hbn,mr,36,25,0.2183885787444689,-0.0137288950355851
hbn,mr,36,26,0.0367498484097058,-0.0448286903543599
hbn,mr,36,27,0.1646037227542632,0.0218989058400922
hbn,mr,36,28,0.3100139125438411,-0.0260348352317747
hbn,mr,36,29,0.1736782250276,0.0015077120092735
hbn,mr,36,30,-0.1386622323800071,-0.0509595408927507
hbn,mr,36,31,0.2372763431577173,0.0136787257750575
hbn,mr,36,32,0.1480605019834326,-0.0556971325054518
hbn,mr,36,33,0.2065718838247594,-0.0176391911799731
hbn,mr,36,34,0.1834495605947186,-0.034613845504972
hbn,mr,36,35,0.0982392391267615,-0.0062597002053212
hbn,mr,36,36,0.3258734688324178,-0.0322320958270387
hbn,mr,36,37,0.065213400685524,0.0021527812954668
hbn,mr,36,38,0.3508641249710256,0.0324491896345238
hbn,mr,36,39,0.0995787773898003,-0.017512189288239
hbn,mr,36,40,0.0109410240872154,-0.0316978857474812
hbn,mr,36,41,0.2525723053231108,0.0107887419343437
hbn,mr,36,42,0.0773127656074116,0.0052342769496769
hbn,mr,36,43,-0.1093127590025559,-0.0293129982411484
hbn,mr,36,44,0.1772353007755376,-0.0970201623352347
hbn,mr,36,45,0.2238595362190077,-0.0536636005662856
hbn,mr,36,46,0.2702920096191619,-0.0220175017504391
hbn,mr,36,47,0.0487508195005069,0.0011269886265011
hbn,mr,36,48,0.0126807877670755,-0.2191906689735783
hbn,mr,36,49,0.1023819447869325,-0.0388138684133607
hbn,mr,36,50,0.2972672109439884,0.0164947142300092
hbn,mr,36,51,0.1802806858852118,-0.0085151026626097
hbn,mr,36,52,0.0680722914354543,-0.0374328977609774
hbn,mr,36,53,0.1301550064125194,0.0069759743352021
hbn,mr,36,54,0.1706092545885544,0.0178393729307634
hbn,mr,36,55,0.2781200944513703,0.0193382127643687
hbn,mr,36,56,0.3514774729509214,-0.0070729045444382
hbn,mr,36,57,0.133407361553783,-0.0154673524779826
hbn,mr,36,58,0.1637363511423315,-0.053653874821288
hbn,mr,36,59,0.2142710183445195,0.0116560133865283
hbn,mr,36,60,0.2762738322896091,-0.0366153583491006
hbn,mr,36,61,0.2041280715174306,0.007594885101967
hbn,mr,36,62,-0.0159790724611856,-0.1937626184822518
hbn,mr,36,63,0.2198958308013008,0.0197239940291179
hbn,mr,36,64,0.1142460712859565,-0.0343692194722347
hbn,mr,36,65,-0.0858715789465983,-0.0286526946835394
hbn,mr,36,66,0.0720512211646457,-0.0299180570065833
hbn,mr,36,67,0.127417913312392,-0.0807193283974676
hbn,mr,36,68,0.1697039871762785,0.0165758993984623
hbn,mr,36,69,0.2815676387776703,-0.0102599412220876
hbn,mr,36,70,0.1764997083317526,0.0182426514744118
hbn,mr,36,71,-0.0164197940297505,-0.007374779299988
hbn,mr,36,72,0.1894099714526745,-0.0101679216955539
hbn,mr,36,73,0.2609313052214342,0.0179290689073503
hbn,mr,36,74,0.2599911052826601,0.0064693403287389
hbn,mr,36,75,0.1757126092538534,-0.0540039648841335
hbn,mr,36,76,0.0827999565807384,-0.0040309366527777
hbn,mr,36,77,0.2312870848284841,-0.0154834857045158
hbn,mr,36,78,0.0968780701128785,-0.0380822870640791
hbn,mr,36,79,0.1584267095843192,-0.0322335248240888
hbn,mr,36,80,-0.0376263374982183,-0.026020839279037
hbn,mr,36,81,0.1395055523083197,0.0007653816791364
hbn,mr,36,82,0.3651716755245691,0.0474708577789768
hbn,mr,36,83,0.182144687582047,0.0045160635997196
hbn,mr,36,84,0.2085843448611431,-0.0064883913015942
hbn,mr,36,85,0.2067899619962084,-0.0918642608849289
hbn,mr,36,86,0.1968969582964277,-0.0737977667014775
hbn,mr,36,87,0.0977035386655963,-0.0354906668950394
hbn,mr,36,88,-0.1502699367638764,-0.018862108431578
hbn,mr,36,89,-0.0732275944629551,-0.0227834024624282
hbn,mr,36,90,0.1634205383197329,0.009247406104988
hbn,mr,36,91,-0.0340396755636856,-0.0097562052748474
hbn,mr,36,92,0.1095839995761292,-0.0228719430944597
hbn,mr,36,93,0.1874424032341655,-0.0537025760767817
hbn,mr,36,94,-0.1717732275572143,-0.0151079042011295
hbn,mr,36,95,0.2939424044356051,-0.0218654140157599
hbn,mr,36,96,0.2991534657958016,0.0101232790098709
hbn,mr,36,97,0.0550441807632613,-0.0321551330885108
hbn,mr,36,98,-0.1804817487114963,-0.0187998988343802
hbn,mr,36,99,0.0138006844626376,-0.0049594476847212
hbn,mr,48,0,0.2690980744369845,-0.1296060185327316
hbn,mr,48,1,0.3204293203043628,0.0493575193514045
hbn,mr,48,2,0.2381953403910152,-0.0062411282799321
hbn,mr,48,3,0.1395231566336576,0.0045661226467733
hbn,mr,48,4,0.0604294076290734,-0.0097286168907155
hbn,mr,48,5,0.0190911105574112,-0.0137813151831236
hbn,mr,48,6,0.0413978520069963,-0.0055573676936186
hbn,mr,48,7,0.2806190798203042,0.0109375013763856
hbn,mr,48,8,-0.025164759318934,-0.0344747857121354
hbn,mr,48,9,0.2377208730235484,-0.0295276711043779
hbn,mr,48,10,-0.0968426763856818,-0.0177794321808735
hbn,mr,48,11,0.0854023326116661,0.0010722308567162
hbn,mr,48,12,0.1692011178620791,-0.0053660152860939
hbn,mr,48,13,0.2027669669628694,-0.0358761545045209
hbn,mr,48,14,0.2673927265414063,0.0118084865907092
hbn,mr,48,15,0.2257685060691,-0.0082026858534716
hbn,mr,48,16,0.4027044892667578,0.0230772038984584
hbn,mr,48,17,0.0090173868540667,-0.0439673817091044
hbn,mr,48,18,0.0700942555764693,-0.0065286983427907
hbn,mr,48,19,0.1742291770292423,0.0104698527141099
hbn,mr,48,20,0.2207274049877617,-0.0026787255270062
hbn,mr,48,21,0.3656030415580135,0.046914215987579
hbn,mr,48,22,-0.0916230178104296,-0.0159488040808435
hbn,mr,48,23,0.0847155879831902,-0.029524931771012
hbn,mr,48,24,0.2921703218754951,0.0730876792676137
hbn,mr,48,25,0.2575281251894658,0.0088596765816545
hbn,mr,48,26,0.0594160323377553,0.0011758607566404
hbn,mr,48,27,0.2440733650803223,0.0157629094119794
hbn,mr,48,28,0.2427408603785044,-0.0317414995640428
hbn,mr,48,29,0.2068046053247547,0.0205365480251206
hbn,mr,48,30,-0.0700876926529305,-0.1032101746644591
hbn,mr,48,31,0.2792546534311547,0.0370687633609378
hbn,mr,48,32,0.1195605485794488,-0.0254820705639586
hbn,mr,48,33,0.1387920861640678,0.0075694757071089
hbn,mr,48,34,0.2204566434108552,-0.0474121648557221
hbn,mr,48,35,0.1362449303641845,-0.0035205669320104
hbn,mr,48,36,0.21638258683995,-0.0261313518301398
hbn,mr,48,37,0.1022806148980151,-0.0050784149388476
hbn,mr,48,38,0.3289080942238058,0.0489306709438497
hbn,mr,48,39,0.0641070928597871,-0.0233119195359412
hbn,mr,48,40,0.1093947551780523,-0.0109299392163897
hbn,mr,48,41,0.2870439990893676,0.0230209719759743
hbn,mr,48,42,0.0299947021640073,-0.0639370012407034
hbn,mr,48,43,-0.0780876238916093,-0.044964864840195
hbn,mr,48,44,0.1400383078918869,-0.05970564848025
hbn,mr,48,45,0.2377898169698988,-0.0408210451990174
hbn,mr,48,46,-0.0087115633512454,-0.0147885396883513
hbn,mr,48,47,0.14790146293712,0.0212556231239071
hbn,mr,48,48,-0.0866991651217166,-0.1659840061753039
hbn,mr,48,49,0.0037284800722009,-0.0602880667363097
hbn,mr,48,50,0.2973430273759576,0.0393320980939598
hbn,mr,48,51,0.2467677191777813,0.0213386830979458
hbn,mr,48,52,-0.0190718916274225,-0.0453042360969657
hbn,mr,48,53,0.3509737315050295,0.0189806757891528
hbn,mr,48,54,0.1341207025957657,-0.0066756375036829
hbn,mr,48,55,0.3281326941053673,0.0357161247185143
hbn,mr,48,56,0.2896447316288169,0.0061612563678542
hbn,mr,48,57,0.2296943699480911,0.0072953688798161
hbn,mr,48,58,0.2318347252380945,-0.0298434348019165
hbn,mr,48,59,0.112055438827129,0.0049197052202615
hbn,mr,48,60,0.2724068292716778,0.0059403199266114
hbn,mr,48,61,0.2409804046040719,0.0238732065584885
hbn,mr,48,62,0.1033790201939597,-0.1390209428269231
hbn,mr,48,63,0.211710601620094,0.0204948642924515
hbn,mr,48,64,0.1036283737323562,-0.0079635499660013
hbn,mr,48,65,0.0036694994444419,-0.0075553214486772
hbn,mr,48,66,0.0625747117244526,-0.0395599464741585
hbn,mr,48,67,0.0681029062134951,-0.0400837025681914
hbn,mr,48,68,0.1557188728168243,0.0155265550581187
hbn,mr,48,69,0.3510731947435352,0.02288651255243
hbn,mr,48,70,0.1776883966675163,0.0058095597090546
hbn,mr,48,71,0.0251429713069148,-0.0034152387189867
hbn,mr,48,72,0.2627454690461357,0.0226605091870596
hbn,mr,48,73,0.2821124419744266,0.0225555556532017
hbn,mr,48,74,0.2915742788953771,-0.0065002478305835
hbn,mr,48,75,0.2822232575887675,0.0064960094896577
hbn,mr,48,76,0.112696137998263,0.0086211278266938
hbn,mr,48,77,0.1460362000977097,-0.0091737448421027
hbn,mr,48,78,0.090598821152805,-0.0066514361576905
hbn,mr,48,79,0.1909712596926174,-0.0728228648966449
hbn,mr,48,80,-0.0072567806733707,-0.0130363481432083
hbn,mr,48,81,0.1310285981000094,-0.0107654670265651
hbn,mr,48,82,0.3963337438930469,0.0602040349776012
hbn,mr,48,83,0.2481348621176367,0.0227016104687186
hbn,mr,48,84,0.136485828981448,0.0137184181527704
hbn,mr,48,85,0.0788667951923626,-0.0692497109361867
hbn,mr,48,86,0.177513263376103,-0.0370466090697558
hbn,mr,48,87,0.006792926220521,-0.0127988297373131
hbn,mr,48,88,-0.0958228929491817,-0.0156512560753503
hbn,mr,48,89,0.0645059321602754,-0.0086628227372773
hbn,mr,48,90,0.358833240030062,0.0213034416605413
hbn,mr,48,91,-0.0238553909522793,-0.0114940786298631
hbn,mr,48,92,0.1379998711294118,-0.0017077691184881
hbn,mr,48,93,0.1380687103981173,-0.0528119431948934
hbn,mr,48,94,-0.0358109206708698,-0.021893522681941
hbn,mr,48,95,0.2140767684649165,-0.0052415357946449
hbn,mr,48,96,0.1852679759448779,0.0079995262391088
hbn,mr,48,97,0.130640389468538,0.0048292640532221
hbn,mr,48,98,-0.0013169768748875,-0.0039828473320406
hbn,mr,48,99,0.0299143577436186,-0.0035516651016791
hbn,mr,64,0,0.3306186136052779,-0.1301195208454721
hbn,mr,64,1,0.2574543805753556,0.0586108721787635
hbn,mr,64,2,0.2888314145167775,0.0010920284993769
hbn,mr,64,3,0.2446670681234657,0.0069504293023645
hbn,mr,64,4,0.1451548107857355,0.0051207335746416
hbn,mr,64,5,0.0239045840186987,-0.0393478158282663
hbn,mr,64,6,0.1935119574750376,0.017667444506443
hbn,mr,64,7,0.2840043513737074,0.0298725977245605
hbn,mr,64,8,0.0140176234971713,-0.0059365377676534
hbn,mr,64,9,0.2520349792724564,-0.0146681260737755
hbn,mr,64,10,-0.010484693090524,-0.074546249311852
hbn,mr,64,11,0.045834991773853,-0.0035939882735829
hbn,mr,64,12,0.1918042340089781,-0.0085784317016357
hbn,mr,64,13,0.1626657351980525,-0.0143494785332214
hbn,mr,64,14,0.2137678495519828,0.0008131283973914
hbn,mr,64,15,0.2744459369691935,0.0146469927468001
hbn,mr,64,16,0.1269347345712985,-0.0115610817992843
hbn,mr,64,17,0.0331881315317566,-0.0303211718125151
hbn,mr,64,18,0.1019276805669408,-0.0180738530999169
hbn,mr,64,19,0.1877827758027757,0.0204633453526424
hbn,mr,64,20,0.3101146316322281,0.0287813110476458
hbn,mr,64,21,0.1844259181516815,0.0134381788320201
hbn,mr,64,22,-0.0186344240646203,-0.006483540497673
hbn,mr,64,23,0.1182098307229513,-0.0128550664937885
hbn,mr,64,24,0.2284677482170987,0.0001242876051401
hbn,mr,64,25,0.2468329015415879,0.020875175768225
hbn,mr,64,26,0.0613892872975689,0.0015492232884546
hbn,mr,64,27,0.2506529985315505,0.040602630216639
hbn,mr,64,28,0.2291264968136989,-0.0233880307991416
hbn,mr,64,29,0.168627016703098,0.0217855668799352
hbn,mr,64,30,-0.0253402667410846,-0.154479272551838
hbn,mr,64,31,0.2529372004463117,0.0316827874615748
hbn,mr,64,32,0.0833353047353725,-0.0198044861533259
hbn,mr,64,33,0.0576580857321884,-0.005823425990912
hbn,mr,64,34,0.0874673128402797,0.0070610390722843
hbn,mr,64,35,0.2714964130116267,0.0158695313737182
hbn,mr,64,36,0.2563275388440823,0.0025121464293456
hbn,mr,64,37,0.2046032848496076,0.0130326133501705
hbn,mr,64,38,0.3012511096616941,0.024700999073724
hbn,mr,64,39,-0.0766778146800184,-0.0112190919063934
hbn,mr,64,40,0.1546193129714431,0.0191495393009561
hbn,mr,64,41,0.3034802407827493,0.0611724780002488
hbn,mr,64,42,0.0184006508999361,-0.0380323659611749
hbn,mr,64,43,-0.0607050093486968,-0.0195402732627201
hbn,mr,64,44,0.2546268219404613,0.0031321945611731
hbn,mr,64,45,0.2430800310057475,-0.0350025243917058
hbn,mr,64,46,-0.0322144699549148,-0.0268767748879472
hbn,mr,64,47,0.1359082555848982,0.0073044661350246
hbn,mr,64,48,0.0393080352922045,-0.1717771821154248
hbn,mr,64,49,0.0787592492037512,-0.0516273702386604
hbn,mr,64,50,0.284318886062137,0.0382912666079795
hbn,mr,64,51,0.2383949427958408,0.0128858146610436
hbn,mr,64,52,0.2424190100376124,0.0121742109209233
hbn,mr,64,53,0.3158237201889041,0.0348434773776967
hbn,mr,64,54,0.1878726666642794,0.0038264478927666
hbn,mr,64,55,0.2787267934563153,0.0192413559566589
hbn,mr,64,56,0.3328314265814906,0.0402419017811963
hbn,mr,64,57,0.1626188914818192,-0.0033579211237939
hbn,mr,64,58,0.2407305061637912,0.026760362989686
hbn,mr,64,59,0.2470555916450259,0.0239695197269479
hbn,mr,64,60,0.2907322409696311,0.0423058455571914
hbn,mr,64,61,0.1342885978892292,0.008450253695877
hbn,mr,64,62,0.2089185630863726,-0.1371098123112539
hbn,mr,64,63,0.1970709786978691,0.0260933658252049
hbn,mr,64,64,0.0402778772397616,0.0011058923031522
hbn,mr,64,65,0.033126436599216,-0.0010827299210949
hbn,mr,64,66,0.16642283202966,-0.0483340852177578
hbn,mr,64,67,0.1105932171452907,0.0028350155281726
hbn,mr,64,68,0.1299437003873891,0.0132606102020484
hbn,mr,64,69,0.3029880272686587,0.0228624497638031
hbn,mr,64,70,0.1781829162631058,0.0221657267762321
hbn,mr,64,71,0.042673037693862,-0.0024056376428038
hbn,mr,64,72,0.2828814792220374,0.0210628792466289
hbn,mr,64,73,0.3047086862801998,0.0234764593641639
hbn,mr,64,74,0.2962719890894241,0.0225964326316797
hbn,mr,64,75,0.2364599571174039,-0.0312161603742944
hbn,mr,64,76,0.0799595591880283,-0.0684647840103127
hbn,mr,64,77,0.1751165997949726,-0.0004784507170307
hbn,mr,64,78,0.0481553945694434,-0.0119810462166247
hbn,mr,64,79,0.1707347686008561,-0.0273585092621537
hbn,mr,64,80,-0.1520679793353877,-0.0475907421477908
hbn,mr,64,81,0.1210777199854668,-0.0129130474962362
hbn,mr,64,82,0.3375383063563476,0.0398680797928281
hbn,mr,64,83,0.3252815051273022,0.0458815360459631
hbn,mr,64,84,0.2567773287779099,0.0322423553564327
hbn,mr,64,85,-0.062107451732418,-0.040362619853101
hbn,mr,64,86,0.1731394954390125,-0.0068469483639657
hbn,mr,64,87,0.1426615213738281,0.0020061223920843
hbn,mr,64,88,0.053572507584297,-0.0065055221908454
hbn,mr,64,89,0.0455907971031643,-0.0402754196727863
hbn,mr,64,90,0.3542308574665511,-0.0153053875835018
hbn,mr,64,91,0.0169747971214014,-0.0072821361143702
hbn,mr,64,92,0.2001474648483987,-0.0065088478204269
hbn,mr,64,93,0.1431818467899245,-0.0800148871065398
hbn,mr,64,94,0.0877956822241283,-0.0507150319467857
hbn,mr,64,95,0.2341440479539093,-0.0014290782318857
hbn,mr,64,96,0.3207556545784034,0.0327307591601465
hbn,mr,64,97,0.1518601379252542,0.0203420280918896
hbn,mr,64,98,0.0377393275052476,-0.0014119830083061
hbn,mr,64,99,0.0659247995825635,-0.0089876185920161
hbn,mr,85,0,0.3997329239199531,-0.0461086026971593
hbn,mr,85,1,0.2879550584197164,0.0761823630642682
hbn,mr,85,2,0.2579283475765959,-0.0011321188811912
hbn,mr,85,3,0.1998477847453014,0.01509371254951
hbn,mr,85,4,0.0483109939617666,0.0018206069814068
hbn,mr,85,5,0.1146561288951368,-0.0678636308257578
hbn,mr,85,6,0.2594776478000476,0.0635872035624116
hbn,mr,85,7,0.3123874809847458,0.0581388724738182
hbn,mr,85,8,0.0037441008786371,-0.0087783064346913
hbn,mr,85,9,0.1572673390699979,-0.0317726919050393
hbn,mr,85,10,0.0325681654269088,-0.0624458649107653
hbn,mr,85,11,0.1659518530528121,0.0154495930646366
hbn,mr,85,12,0.1784863440582804,0.0047339262848394
hbn,mr,85,13,0.2291300690312496,0.0053351424955333
hbn,mr,85,14,0.1923001809928836,0.0033004416372844
hbn,mr,85,15,0.2172413764257179,0.0249327824603979
hbn,mr,85,16,0.318827042144448,0.0295060686379557
hbn,mr,85,17,0.1881723180966261,-0.0104376906310406
hbn,mr,85,18,0.1403537522897515,0.0159211374112256
hbn,mr,85,19,0.1462199793935956,0.0180555471162744
hbn,mr,85,20,0.2796238558555878,0.0273922147687742
hbn,mr,85,21,0.1735346885600395,0.0199210016349239
hbn,mr,85,22,0.174875676515226,0.0144012944369329
hbn,mr,85,23,0.15906240319908,0.0186166292928302
hbn,mr,85,24,0.2701074926306015,0.0635892878176743
hbn,mr,85,25,0.2359707194237589,0.0249378470936429
hbn,mr,85,26,0.2635834082078132,0.03990529937264
hbn,mr,85,27,0.1877444598288624,0.0267484993712474
hbn,mr,85,28,0.1980304111381546,0.0034340041220716
hbn,mr,85,29,0.1904824140390419,0.0310922269613221
hbn,mr,85,30,-0.0690118165143972,-0.1612995378486184
hbn,mr,85,31,0.2712513660251197,0.0344261460435475
hbn,mr,85,32,0.1322215080383767,-0.019394290913816
hbn,mr,85,33,0.1770111433397154,-0.0208429383108981
hbn,mr,85,34,0.2254965504175939,0.0307715200016457
hbn,mr,85,35,0.2572070337098791,0.0324557770686346
hbn,mr,85,36,0.3414658780324491,0.0232739647690609
hbn,mr,85,37,0.248645575442226,0.0611708004329023
hbn,mr,85,38,0.249018879382672,0.0168803295190822
hbn,mr,85,39,0.0845355879727988,0.0008772455988782
hbn,mr,85,40,0.2059656153519272,0.0307796223050406
hbn,mr,85,41,0.1868912220915796,0.0192782531346469
hbn,mr,85,42,0.0064828667182054,-0.0293555239309715
hbn,mr,85,43,-0.0926409750876671,-0.0348108017347155
hbn,mr,85,44,0.2667436166461768,0.0177903307737061
hbn,mr,85,45,0.2315047741721494,0.0110320438340838
hbn,mr,85,46,0.1321030267168633,-0.0072741972446606
hbn,mr,85,47,0.1024267770179359,0.0047902098643678
hbn,mr,85,48,0.0551142722281087,-0.1334147598812272
hbn,mr,85,49,0.1694040764301692,-0.0245562093506901
hbn,mr,85,50,0.3071793366145947,0.0571278282114841
hbn,mr,85,51,0.2818355710481581,0.0387917906642347
hbn,mr,85,52,0.281607848234328,0.0357402122129304
hbn,mr,85,53,0.3554075947174891,0.0473366537321016
hbn,mr,85,54,0.1608757471431869,-0.0165035307408842
hbn,mr,85,55,0.2542640272628417,0.0437533212314501
hbn,mr,85,56,0.3516213842786608,0.0508004077194018
hbn,mr,85,57,0.2069280371434495,0.0079919496248687
hbn,mr,85,58,0.220586315354941,0.0321426156156157
hbn,mr,85,59,0.2019198224788462,0.0136827082485538
hbn,mr,85,60,0.2632239193870453,-0.0188286207401477
hbn,mr,85,61,0.1707706936303623,0.0216159745039928
hbn,mr,85,62,0.0316320374062758,-0.1535685914270157
hbn,mr,85,63,0.1974343814517024,0.0155944886242023
hbn,mr,85,64,0.0238149613473228,-0.013547899267378
hbn,mr,85,65,0.0476514538412569,-0.0030011373678247
hbn,mr,85,66,0.1811004970729808,-0.0221491616868165
hbn,mr,85,67,0.1775541968373359,0.0104128978422952
hbn,mr,85,68,0.1523027811822747,0.0198862920503911
hbn,mr,85,69,0.2067820905078775,0.0190725558574686
hbn,mr,85,70,0.206230907808962,0.031709065639444
