train_dataset,pheno,num_train,train_seed,r_internal,q2_internal
abcd,mr_scaled,488,71,0.120545653854861,-0.0297435312513145
abcd,mr_scaled,488,72,0.0746593402496708,-0.0646489853952498
abcd,mr_scaled,488,73,0.0665987454513024,-0.0684501356875084
abcd,mr_scaled,488,74,0.0918241193727003,-0.0340033540852338
abcd,mr_scaled,488,75,0.0477454929613969,-0.0661447637352292
abcd,mr_scaled,488,76,0.100372199889148,-0.0372228434058177
abcd,mr_scaled,488,77,0.0143848963673579,-0.1065979214537569
abcd,mr_scaled,488,78,0.1056560927439479,-0.0272645943636204
abcd,mr_scaled,488,79,0.0665271685092791,-0.0411722361190383
abcd,mr_scaled,488,80,0.082927201725767,-0.0480423284598034
abcd,mr_scaled,488,81,0.1074891520529069,-0.0629358797064703
abcd,mr_scaled,488,82,0.0947343707768219,-0.0272989044725324
abcd,mr_scaled,488,83,0.0946029226170575,-0.0409897682401863
abcd,mr_scaled,488,84,0.1176757336615787,-0.0199923632702434
abcd,mr_scaled,488,85,0.0858198238830749,-0.0564098272930382
abcd,mr_scaled,488,86,0.0750287586558421,-0.0578538990534927
abcd,mr_scaled,488,87,0.0516950098210589,-0.1201210178464586
abcd,mr_scaled,488,88,0.0710886430203482,-0.0624226481411236
abcd,mr_scaled,488,89,0.111764762845227,0.0010552312739733
abcd,mr_scaled,488,90,0.0863597138405689,-0.0385749609839942
abcd,mr_scaled,488,91,0.0823207366218965,-0.0595311463099266
abcd,mr_scaled,488,92,0.1118282207931475,-0.0106907102789295
abcd,mr_scaled,488,93,0.0706035142798347,-0.053495871089493
abcd,mr_scaled,488,94,0.0422177566418378,-0.0762358953966531
abcd,mr_scaled,488,95,0.0397145364280554,-0.0828233226707475
abcd,mr_scaled,488,96,0.062319053615137,-0.054290570277532
abcd,mr_scaled,488,97,0.1059942871199997,-0.037554229960939
abcd,mr_scaled,488,98,0.0557059551991508,-0.0506113569560626
abcd,mr_scaled,488,99,0.0972692218425275,-0.0286126074030657
abcd,mr_scaled,652,0,0.0909909221078176,-0.0499788415311437
abcd,mr_scaled,652,1,0.0806391159309047,-0.0566680274577973
abcd,mr_scaled,652,2,0.0983909703741892,-0.0303148468724696
abcd,mr_scaled,652,3,0.0804893927363704,-0.0527246159754746
abcd,mr_scaled,652,4,0.0740807732235507,-0.058807106313037
abcd,mr_scaled,652,5,0.056388480236599,-0.0772070652120044
abcd,mr_scaled,652,6,0.0394557934639346,-0.095956227681579
abcd,mr_scaled,652,7,0.0820532788732299,-0.0425779135710273
abcd,mr_scaled,652,8,0.0870064760297572,-0.0413932019260896
abcd,mr_scaled,652,9,0.1264525599201355,-0.0277253861461419
abcd,mr_scaled,652,10,0.0699812742080337,-0.0600838251824404
abcd,mr_scaled,652,11,0.0948213145223348,0.0019512878226343
abcd,mr_scaled,652,12,0.0985226385200525,-0.0261769065152306
abcd,mr_scaled,652,13,0.0778725817564624,-0.0405074635962219
abcd,mr_scaled,652,14,0.0910536139854946,-0.0312300945284296
abcd,mr_scaled,652,15,0.0483340836407243,-0.0746986896945354
abcd,mr_scaled,652,16,0.0863997111263554,-0.0303053814237068
abcd,mr_scaled,652,17,0.0848016234931435,-0.047328684458952
abcd,mr_scaled,652,18,0.0723596807569817,-0.0577057384966126
abcd,mr_scaled,652,19,0.0649561353658336,-0.0494547115647676
abcd,mr_scaled,652,20,0.0753455375121276,-0.0570651115318219
abcd,mr_scaled,652,21,0.0885718268412626,-0.0281381977960204
abcd,mr_scaled,652,22,0.0630064536805706,-0.0721342953166717
abcd,mr_scaled,652,23,0.0858321331270623,-0.0522553735725401
abcd,mr_scaled,652,24,0.1081097068721461,-0.033765638182982
abcd,mr_scaled,652,25,0.0782132554763971,-0.0474025374267041
abcd,mr_scaled,652,26,0.0914796955061508,-0.0374747710673204
abcd,mr_scaled,652,27,0.0509585439709376,-0.0530747514077316
abcd,mr_scaled,652,28,0.0802618194328759,-0.0410099773653129
abcd,mr_scaled,652,29,0.0885814210233323,-0.0493688747862208
abcd,mr_scaled,652,30,0.1245520202593906,-0.008505719739722
abcd,mr_scaled,652,31,0.0765365862069921,-0.0507555897572118
abcd,mr_scaled,652,32,0.1084984588749907,-0.0285366310029089
abcd,mr_scaled,652,33,0.0684736989715595,-0.0624645192374111
abcd,mr_scaled,652,34,0.0703006386527241,-0.0704321424084033
abcd,mr_scaled,652,35,0.0745985182823038,-0.0591273954334261
abcd,mr_scaled,652,36,0.104427516941242,-0.0444072971455682
abcd,mr_scaled,652,37,0.0626410646460545,-0.0557614180774128
abcd,mr_scaled,652,38,0.0885733941117315,-0.0461564822554747
abcd,mr_scaled,652,39,0.0566670111651576,-0.0569911299060221
abcd,mr_scaled,652,40,0.0996962330213671,-0.02747371064355
abcd,mr_scaled,652,41,0.0604743573997626,-0.0785228937151225
abcd,mr_scaled,652,42,0.0855396764105228,-0.0417704169508628
abcd,mr_scaled,652,43,0.121430080485066,-0.0092690785059257
abcd,mr_scaled,652,44,0.118515234584841,-0.0211727746091185
abcd,mr_scaled,652,45,0.0879047989110821,-0.0599977709108883
abcd,mr_scaled,652,46,0.0488955740197231,-0.0776525128269469
abcd,mr_scaled,652,47,0.0965561509824795,-0.0500694966588368
abcd,mr_scaled,652,48,0.0667753349656911,-0.0492022391113187
abcd,mr_scaled,652,49,0.1015387312037522,-0.0350191601964082
abcd,mr_scaled,652,50,0.078646713613036,-0.0614103506450427
abcd,mr_scaled,652,51,0.1215889124310761,-0.0404322001957881
abcd,mr_scaled,652,52,0.0858609770004158,-0.0395343963351462
abcd,mr_scaled,652,53,0.0708820411301077,-0.0637484956423031
abcd,mr_scaled,652,54,0.0771881463158571,-0.037403648695683
abcd,mr_scaled,652,55,0.0573313076661026,-0.0508317277896568
abcd,mr_scaled,652,56,0.0643523617912021,-0.0817231186745404
abcd,mr_scaled,652,57,0.0809509520110637,-0.0359635414732313
abcd,mr_scaled,652,58,0.076387129953826,-0.0477382130475303
abcd,mr_scaled,652,59,0.0906825611963627,-0.0622298346081608
abcd,mr_scaled,652,60,0.0926579715895917,-0.0388352684274049
abcd,mr_scaled,652,61,0.0283700508890142,-0.0851259016046088
abcd,mr_scaled,652,62,0.1063498926387181,-0.0461613340784634
abcd,mr_scaled,652,63,0.101821400307235,-0.0687275485370604
abcd,mr_scaled,652,64,0.0805795059034139,-0.0480847178795396
abcd,mr_scaled,652,65,0.1042130891851533,-0.0165541723945374
abcd,mr_scaled,652,66,0.1348667941889742,-0.0116968425939045
abcd,mr_scaled,652,67,0.091245468731604,-0.053226242555828
abcd,mr_scaled,652,68,0.0955988306328699,-0.0257471595633633
abcd,mr_scaled,652,69,0.0508066614606862,-0.0572409219162537
abcd,mr_scaled,652,70,0.0907969632893933,-0.0466123822015489
abcd,mr_scaled,652,71,0.1091174154598756,-0.0362624349511992
abcd,mr_scaled,652,72,0.1110559021464129,-0.0409330406225396
abcd,mr_scaled,652,73,0.0915786001332865,-0.0387185698866836
abcd,mr_scaled,652,74,0.0944801731048648,-0.0331028142681093
abcd,mr_scaled,652,75,0.0745111725208149,-0.0508434933589148
abcd,mr_scaled,652,76,0.0984028504583597,-0.0357623402457925
abcd,mr_scaled,652,77,0.034562327650213,-0.094436521699166
abcd,mr_scaled,652,78,0.1095824990759421,-0.0216097510309996
abcd,mr_scaled,652,79,0.0824146587503836,-0.027566933661512
abcd,mr_scaled,652,80,0.0720886062763469,-0.0493017352003395
abcd,mr_scaled,652,81,0.097139106025184,-0.0428645474409452
abcd,mr_scaled,652,82,0.0914733521937279,-0.0315040554633507
abcd,mr_scaled,652,83,0.1053605282531212,-0.0236461503480487
abcd,mr_scaled,652,84,0.1100835269487437,-0.0243290494836674
abcd,mr_scaled,652,85,0.0980466404224244,-0.0386884154288926
abcd,mr_scaled,652,86,0.0755124465862772,-0.0608303497137574
abcd,mr_scaled,652,87,0.0609352640682271,-0.0917769793482563
abcd,mr_scaled,652,88,0.0814351035146873,-0.042771265199484
abcd,mr_scaled,652,89,0.1072906274262581,-0.0011453358258903
abcd,mr_scaled,652,90,0.0935137756678659,-0.029420409455372
abcd,mr_scaled,652,91,0.089851835800316,-0.0374563615633221
abcd,mr_scaled,652,92,0.1137516912381679,0.0079999444415955
abcd,mr_scaled,652,93,0.0435945776337094,-0.0691753349405304
abcd,mr_scaled,652,94,0.07373514645205,-0.0554521387425051
abcd,mr_scaled,652,95,0.046029396370968,-0.0826567904327524
abcd,mr_scaled,652,96,0.0782707171263438,-0.0331987734279113
abcd,mr_scaled,652,97,0.1058800409441264,-0.0217739400909617
abcd,mr_scaled,652,98,0.073737482261013,-0.0141630765592779
abcd,mr_scaled,652,99,0.0973938777714524,-0.0271336823060692
abcd,mr_scaled,872,0,0.0973247070380572,-0.0362520454416561
abcd,mr_scaled,872,1,0.0918639278901755,-0.0440809032731266
abcd,mr_scaled,872,2,0.1129174954655781,-0.0132945238126098
abcd,mr_scaled,872,3,0.0927654538580404,-0.0385150154503182
abcd,mr_scaled,872,4,0.1030534309432317,-0.0221436631964904
abcd,mr_scaled,872,5,0.0670910052573563,-0.0613677247655852
abcd,mr_scaled,872,6,0.054009886026415,-0.0191503742623171
abcd,mr_scaled,872,7,0.0785893364402838,-0.0374872828216974
abcd,mr_scaled,872,8,0.0874511424385966,-0.0316924173530894
abcd,mr_scaled,872,9,0.1039090687643717,-0.0370335381447621
abcd,mr_scaled,872,10,0.1383993207091295,0.0190839508252538
abcd,mr_scaled,872,11,0.1143953081611813,-0.0187409562117952
abcd,mr_scaled,872,12,0.0909208646746446,-0.0241731643940914
abcd,mr_scaled,872,13,0.0710329435403351,-0.0323706818269073
abcd,mr_scaled,872,14,0.0801992736967351,-0.0323732244747392
abcd,mr_scaled,872,15,0.07390497268238,-0.0518754780647507
abcd,mr_scaled,872,16,0.0906387265303405,-0.0049910684460678
abcd,mr_scaled,872,17,0.0712936993610311,-0.1801024035513851
abcd,mr_scaled,872,18,0.0857939005822444,-0.0399316349030451
abcd,mr_scaled,872,19,0.0900323023686414,-0.0322569907988496
abcd,mr_scaled,872,20,0.0947371981178905,-0.0350109195245493
abcd,mr_scaled,872,21,0.0875921832446233,-0.0002052638554272
abcd,mr_scaled,872,22,0.0733712814324087,-0.0596524617964957
abcd,mr_scaled,872,23,0.0781658088516903,-0.0563393826136093
abcd,mr_scaled,872,24,0.1092119410480892,-0.0307661960163203
abcd,mr_scaled,872,25,0.0789592410112464,-0.0485353473152887
abcd,mr_scaled,872,26,0.0935183971216314,-0.0338929262591456
abcd,mr_scaled,872,27,0.0845912931114496,-0.0367304079095966
abcd,mr_scaled,872,28,0.0937254911471179,-0.0427663727090312
abcd,mr_scaled,872,29,0.0559405136718745,-0.1897435914507403
abcd,mr_scaled,872,30,0.128568048145269,-0.0102130882322848
abcd,mr_scaled,872,31,0.0869626996707362,-0.0543054705223104
abcd,mr_scaled,872,32,0.1087230850631169,-0.0168415513062631
abcd,mr_scaled,872,33,0.0942738132068107,-0.0364803827780655
abcd,mr_scaled,872,34,0.0508681044222831,-0.0809037142525384
abcd,mr_scaled,872,35,0.0804025135990783,-0.0407518054381987
abcd,mr_scaled,872,36,0.1046137077269276,-0.0332857566487854
abcd,mr_scaled,872,37,0.0538644254762272,-0.038295153146266
abcd,mr_scaled,872,38,0.1053852256887571,-0.0329668209297149
abcd,mr_scaled,872,39,0.087562767976538,-0.032281332867724
abcd,mr_scaled,872,40,0.1281395606762889,-0.0049615711993213
abcd,mr_scaled,872,41,0.0835540875993658,-0.0514452448833218
abcd,mr_scaled,872,42,0.0866068996690294,-0.0324355014203652
abcd,mr_scaled,872,43,0.0993668958153494,-0.0262237724631797
abcd,mr_scaled,872,44,0.117769980856537,-0.0301576205015396
abcd,mr_scaled,872,45,0.0951844052219823,-0.0497730852961304
abcd,mr_scaled,872,46,0.0646332835738767,-0.0547798885881811
abcd,mr_scaled,872,47,0.1101885597347966,-0.032887444006169
abcd,mr_scaled,872,48,0.0828507606158355,-0.0360063201821472
abcd,mr_scaled,872,49,0.0743777165685469,-0.044102756515733
abcd,mr_scaled,872,50,0.0948011817757929,-0.0432214102431969
abcd,mr_scaled,872,51,0.1228836374446562,-0.034934707548643
abcd,mr_scaled,872,52,0.0736746643548974,-0.0439527068249476
abcd,mr_scaled,872,53,0.0865778018913622,-0.0530304233120073
abcd,mr_scaled,872,54,0.0589006818477846,-0.0135156862312726
abcd,mr_scaled,872,55,0.0666153161251664,-0.0365046892148519
abcd,mr_scaled,872,56,0.0905922078706766,-0.0546788321709936
abcd,mr_scaled,872,57,0.0825984606511262,-0.0338547334393961
abcd,mr_scaled,872,58,0.0837756072029165,-0.0295162994706932
abcd,mr_scaled,872,59,0.0900163301124422,-0.0559897102171769
abcd,mr_scaled,872,60,0.0995685501904358,-0.027868932428011
abcd,mr_scaled,872,61,0.0697673813384543,-0.0498563325764018
abcd,mr_scaled,872,62,0.1028523177368142,0.0050140672725758
abcd,mr_scaled,872,63,0.1055208064178759,-0.0599496134299397
abcd,mr_scaled,872,64,0.0991871097269745,-3.782707232957705e-05
abcd,mr_scaled,872,65,0.1208914956938954,-0.0101553828780582
abcd,mr_scaled,872,66,0.1048037689225954,-0.1515532421248424
abcd,mr_scaled,872,67,0.0677786385615017,-0.0826739447147455
abcd,mr_scaled,872,68,0.0894426460681667,-0.0027743156225088
abcd,mr_scaled,872,69,0.0849494817918224,-0.0379737034308378
abcd,mr_scaled,872,70,0.0951241269612774,-0.037402845440011
abcd,mr_scaled,872,71,0.1248633018982312,-0.0203922457771503
abcd,mr_scaled,872,72,0.0816938766400055,-0.0558559091237493
abcd,mr_scaled,872,73,0.0876738691858092,-0.0498805097103609
abcd,mr_scaled,872,74,0.1012589899610393,-0.0242454748993157
abcd,mr_scaled,872,75,0.0648934278268385,-0.0432015082476224
abcd,mr_scaled,872,76,0.0981216305961267,-0.0248882396509078
abcd,mr_scaled,872,77,0.0426909776911445,-0.0714710276186785
abcd,mr_scaled,872,78,0.078590122421796,-0.1401142908075505
abcd,mr_scaled,872,79,0.1033520708217004,-0.0191695493980665
abcd,mr_scaled,872,80,0.0954844999788245,-0.0322035888974177
abcd,mr_scaled,872,81,0.0967493827051977,-0.0380880005610999
abcd,mr_scaled,872,82,0.10090311473456,-0.0244328339241883
abcd,mr_scaled,872,83,0.1139582055310302,-0.0141529679637382
abcd,mr_scaled,872,84,0.1202737240644705,-0.019300276078596
abcd,mr_scaled,872,85,0.1067582408213927,-0.0410724401776685
abcd,mr_scaled,872,86,0.0960889854352955,-0.033282797690888
abcd,mr_scaled,872,87,0.0843900803504303,-0.0471937899452217
abcd,mr_scaled,872,88,0.0930676866192601,-0.0440042422507576
abcd,mr_scaled,872,89,0.1162925200111749,-0.0156618201437634
abcd,mr_scaled,872,90,0.0801222029836988,-0.1603429973141519
abcd,mr_scaled,872,91,0.0906121742393688,-0.0294708570021264
abcd,mr_scaled,872,92,0.1104039641450543,-0.0126240929267422
abcd,mr_scaled,872,93,0.0732833402735889,-0.0452166615049849
abcd,mr_scaled,872,94,0.1013060860409761,-0.0290359091691092
abcd,mr_scaled,872,95,0.0773391443120669,-0.0426256377568354
abcd,mr_scaled,872,96,0.1005001378208704,-0.019963564810761
abcd,mr_scaled,872,97,0.1223967948695849,-0.0080636613414977
abcd,mr_scaled,872,98,0.0944241772339984,-0.0387805106227729
abcd,mr_scaled,872,99,0.0986141265530488,-0.020975767497773
abcd,mr_scaled,1165,0,0.1028331500588649,-0.0307629941559017
abcd,mr_scaled,1165,1,0.0961611482433807,-0.0313644896872542
abcd,mr_scaled,1165,2,0.10771506590746,-0.016462837930415
abcd,mr_scaled,1165,3,0.1053931863859066,-0.0246920913271531
abcd,mr_scaled,1165,4,0.0950202745266573,-0.0284573965903427
abcd,mr_scaled,1165,5,0.0768424588624855,-0.0559521206977073
abcd,mr_scaled,1165,6,0.0535917112704056,-0.0697164167402402
abcd,mr_scaled,1165,7,0.0841121558714324,-0.0318968789263296
abcd,mr_scaled,1165,8,0.1190901247599164,-0.0082091767140282
abcd,mr_scaled,1165,9,0.1035666211738369,-0.0341197239825457
abcd,mr_scaled,1165,10,0.1387706677564341,-0.014136311104719
abcd,mr_scaled,1165,11,0.137155766550506,-0.0020176095367434
abcd,mr_scaled,1165,12,0.1002167236626449,-0.0201630053574821
abcd,mr_scaled,1165,13,0.0780105934892635,-0.0241311163084803
abcd,mr_scaled,1165,14,0.100168400644353,-0.0215236002725711
abcd,mr_scaled,1165,15,0.0726925872485767,-0.0412901079148815
abcd,mr_scaled,1165,16,0.0916159177121065,-0.0261926422149154
abcd,mr_scaled,1165,17,0.0888486006428628,-0.0047853088296661
abcd,mr_scaled,1165,18,0.0810792911412403,-0.0463068432115894
abcd,mr_scaled,1165,19,0.0990097804755379,-0.0204817355951474
abcd,mr_scaled,1165,20,0.1003737225938365,-0.0308631104556282
abcd,mr_scaled,1165,21,0.0881906621693518,-0.0002028961084907
abcd,mr_scaled,1165,22,0.0643844590390927,-0.0478996418481727
abcd,mr_scaled,1165,23,0.097582384125937,-0.0361914777996967
abcd,mr_scaled,1165,24,0.1031395413234796,-0.0251968627355259
abcd,mr_scaled,1165,25,0.1078150785836901,-0.0345362401342035
abcd,mr_scaled,1165,26,0.0968768926348384,-0.036447227826275
abcd,mr_scaled,1165,27,0.0892177476642517,-0.0003034407912285
abcd,mr_scaled,1165,28,0.1036626944888032,-0.0237026413238687
abcd,mr_scaled,1165,29,0.0900693020211926,-0.0253108241441006
abcd,mr_scaled,1165,30,0.1381971868297043,-0.0028888827206257
abcd,mr_scaled,1165,31,0.1003588446549108,-0.0406091709086442
abcd,mr_scaled,1165,32,0.1111356252880444,-0.0131573784966803
abcd,mr_scaled,1165,33,0.0993028882597543,-0.0284696193014344
abcd,mr_scaled,1165,34,0.0807249034532693,-0.0464042533244548
abcd,mr_scaled,1165,35,0.0588637663296464,-0.0527328429231972
abcd,mr_scaled,1165,36,0.1052256927313544,-0.0210431427521544
abcd,mr_scaled,1165,37,0.0823524716956781,-0.0192164858978458
abcd,mr_scaled,1165,38,0.1300225672749069,-0.007674588357204
abcd,mr_scaled,1165,39,0.1074212279822867,-0.0134135417181806
abcd,mr_scaled,1165,40,0.1117871497063202,-0.0053126651345978
abcd,mr_scaled,1165,41,0.0957832598795641,-0.0344734020196744
abcd,mr_scaled,1165,42,0.0870356285424777,-0.0248252443281946
abcd,mr_scaled,1165,43,0.0910278649956451,-0.0275203206372716
abcd,mr_scaled,1165,44,0.1111667500496699,-0.0278086294595674
abcd,mr_scaled,1165,45,0.121827818780838,-0.0181495982376669
abcd,mr_scaled,1165,46,0.0721112761828044,-0.0435857755843467
abcd,mr_scaled,1165,47,0.1214780837093155,-0.0181537014014649
abcd,mr_scaled,1165,48,0.081349769993591,-0.036853183110233
abcd,mr_scaled,1165,49,0.0886782389529091,-0.0336779968565892
abcd,mr_scaled,1165,50,0.0879724489015035,-0.029585351839628
abcd,mr_scaled,1165,51,0.1122822851972938,-0.0253897216909992
abcd,mr_scaled,1165,52,0.0821796558764733,-0.0299576086878716
abcd,mr_scaled,1165,53,0.0924364945085873,-0.0320354983431261
abcd,mr_scaled,1165,54,0.065799638706056,-0.0142238033811872
abcd,mr_scaled,1165,55,0.074573938599711,-0.033028333531021
abcd,mr_scaled,1165,56,0.1164701210140576,-0.0224574200724338
abcd,mr_scaled,1165,57,0.0655963125282513,-0.0389608391319904
abcd,mr_scaled,1165,58,0.0888825365655119,-0.0250398951466175
abcd,mr_scaled,1165,59,0.1146154234386843,-0.0317551689579702
abcd,mr_scaled,1165,60,0.1112489380542893,-0.0185208459104953
abcd,mr_scaled,1165,61,0.0830173145725232,-0.0329899859762192
abcd,mr_scaled,1165,62,0.091329281217122,-0.0450740263948115
abcd,mr_scaled,1165,63,0.1031150167853358,-0.045469245030898
abcd,mr_scaled,1165,64,0.1079916729942498,-0.0110427552256198
abcd,mr_scaled,1165,65,0.1506668321897008,0.0112534287788894
abcd,mr_scaled,1165,66,0.1077540115773424,-0.1230985941513265
abcd,mr_scaled,1165,67,0.0866102880440541,-0.0482360601054072
abcd,mr_scaled,1165,68,0.0970801996718904,0.0012579816310331
abcd,mr_scaled,1165,69,0.0795417792283111,-0.0346694825283431
abcd,mr_scaled,1165,70,0.1023859384616283,-0.0197201183326458
abcd,mr_scaled,1165,71,0.1234799639243066,-0.0090190792901336
abcd,mr_scaled,1165,72,0.1301661900498808,-0.0128242597145058
abcd,mr_scaled,1165,73,0.0914067348442387,-0.0403867186326538
abcd,mr_scaled,1165,74,0.1190807549945539,-0.0092622164809865
abcd,mr_scaled,1165,75,0.0631153603786063,-0.0371199872725691
abcd,mr_scaled,1165,76,0.1090688124042274,-0.0170186281508104
abcd,mr_scaled,1165,77,0.0945456655633798,-0.0339489924493832
abcd,mr_scaled,1165,78,0.1021457193854072,-0.0186494471042986
abcd,mr_scaled,1165,79,0.0973467633973815,-0.0200904905105416
abcd,mr_scaled,1165,80,0.1027905766388692,-0.0216137756462668
abcd,mr_scaled,1165,81,0.0811446280011516,-0.0405172215849296
abcd,mr_scaled,1165,82,0.0871210091076487,-0.0022509444301344
abcd,mr_scaled,1165,83,0.111168343265928,-0.0138071411550744
abcd,mr_scaled,1165,84,0.115761365369439,-0.0151078095660779
abcd,mr_scaled,1165,85,0.1196535114516015,-0.0223955458977636
abcd,mr_scaled,1165,86,0.1053611215549572,-0.0224113483563883
abcd,mr_scaled,1165,87,0.0875888581162526,-0.043028299595567
abcd,mr_scaled,1165,88,0.1144033444803697,-0.0120787588664352
abcd,mr_scaled,1165,89,0.1030253097492631,-0.0201870724151964
abcd,mr_scaled,1165,90,0.1003086347829742,-0.0183695852452552
abcd,mr_scaled,1165,91,0.1014242109468952,-0.0052628965093848
abcd,mr_scaled,1165,92,0.1153104460036618,-0.0099436112604447
abcd,mr_scaled,1165,93,0.1023005043982612,-0.0226344470336847
abcd,mr_scaled,1165,94,0.0961221952885208,-0.0304455043051585
abcd,mr_scaled,1165,95,0.0874317933019063,-0.0384735667306612
abcd,mr_scaled,1165,96,0.0998136503556243,-0.0174530657661899
abcd,mr_scaled,1165,97,0.1106099828179655,-0.0129495959132719
abcd,mr_scaled,1165,98,0.1114788379061668,-0.0217578610615463
