train_dataset,test_dataset,pheno,num_train,num_test,r_med,r_lower,r_upper,mae_med,mae_lower,mae_upper,r_gt,mae_gt,r_pos_rate,mae_pos_rate,r_sig_ground_truth,mae_sig_ground_truth,r_ground_truth,mae_ground_truth
chcp_sc,hcp_sc,match,25,935,0.0276574903415089,-0.0699116680640803,0.1188678814708742,11.64783199486908,9.098904134926377,17.9053462480204,0.0390851281353694,18.979704497812907,0.3869,0.2974,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,25,1035,0.0244143428528499,-0.0616924516009152,0.1126042026405702,11.645256047989829,9.03887337175192,17.84699719019921,0.0390851281353694,18.979704497812907,0.4,0.3194,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,32,20,0.0290646763447804,-0.4489449151534838,0.5081706586201988,11.390213523728963,7.81718410350168,20.387986034354128,0.0390851281353694,18.979704497812907,0.0903,0.0771,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,32,25,0.0266888775687532,-0.388615865985168,0.4495316231617198,11.34448856971055,7.909069215641905,20.29551683618642,0.0390851281353694,18.979704497812907,0.0879,0.073,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,32,32,0.0190305084749125,-0.3556974489464032,0.3886677908181313,11.26216550304568,8.15880851126724,20.191608026067176,0.0390851281353694,18.979704497812907,0.0792,0.0683,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,32,41,0.02095986089958,-0.3049461930694164,0.3393835228782121,11.237252572246408,8.201227047804698,20.076730972429807,0.0390851281353694,18.979704497812907,0.081,0.071,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,32,52,0.0246166749206638,-0.2735616980356454,0.313484971240191,11.31473258126791,8.282916176737016,20.17466101181241,0.0390851281353694,18.979704497812907,0.0886,0.0693,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,32,67,0.0224913695392725,-0.2469841343483098,0.2795104766981171,11.329847147973275,8.575069014257396,20.13697276702224,0.0390851281353694,18.979704497812907,0.0923,0.0675,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,32,85,0.0262349788406129,-0.2211887021531685,0.2483482644264249,11.358474626237015,8.767559819920386,20.115280863495524,0.0390851281353694,18.979704497812907,0.0983,0.0731,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,32,108,0.0282408731116409,-0.1944208721251922,0.2371059172228522,11.334737805752596,8.920875246445142,20.089360422422544,0.0390851281353694,18.979704497812907,0.1135,0.0808,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,32,137,0.0285256432145176,-0.1716441768214289,0.20584697036598,11.354494173569776,8.935510511508143,20.0930695394779,0.0390851281353694,18.979704497812907,0.1143,0.0853,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,32,174,0.0286741066629314,-0.1520646935178915,0.1928148614690164,11.391147228164332,9.122324863271087,20.10447914829976,0.0390851281353694,18.979704497812907,0.1416,0.0961,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,32,221,0.0287034997943048,-0.1307662358059844,0.1744604068134959,11.359961685039508,9.138830516303113,19.983790565281904,0.0390851281353694,18.979704497812907,0.1493,0.1014,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,32,281,0.0283305031300867,-0.1178979436562806,0.1551751779476458,11.354062000163731,9.18477177691232,20.000405129718235,0.0390851281353694,18.979704497812907,0.1627,0.1151,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,32,358,0.0276978978636116,-0.1109045551570368,0.1467969672014898,11.344965373561696,9.251703550907106,20.011519687120245,0.0390851281353694,18.979704497812907,0.1972,0.146,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,32,455,0.0280344087245336,-0.0970896082234351,0.1402840306620982,11.34097971432946,9.24947808340695,20.021842340763797,0.0390851281353694,18.979704497812907,0.2327,0.1717,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,32,578,0.0318569750967603,-0.0869867783696736,0.1346121160511635,11.365931614381394,9.275637542477076,20.0161540633972,0.0390851281353694,18.979704497812907,0.2929,0.2285,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,32,735,0.0319224340268381,-0.0772499326894622,0.1203486309613618,11.34958469607567,9.286430295734704,20.034971761141318,0.0390851281353694,18.979704497812907,0.3386,0.258,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,32,935,0.0367635934446593,-0.0648452198432366,0.1091399238845953,11.35017122527082,9.269083576806738,20.04492362899909,0.0390851281353694,18.979704497812907,0.3963,0.3163,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,32,1035,0.0396559576257078,-0.0621756049617272,0.1034192195864535,11.338133036572994,9.255425676169638,20.046581454168468,0.0390851281353694,18.979704497812907,0.42,0.3518,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,41,20,0.0196913095764487,-0.4453176417153859,0.51451158520534,11.632694132401737,7.869816350026561,21.018619192331705,0.0390851281353694,18.979704497812907,0.0893,0.0766,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,41,25,0.0272990374951815,-0.3870670855720842,0.4487927129972325,11.528374769964966,7.9560050726544995,20.753848934720637,0.0390851281353694,18.979704497812907,0.0854,0.0718,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,41,32,0.0199233922260113,-0.3466116158192043,0.3907681806574586,11.463996656394707,8.262386290552662,20.592549300361043,0.0390851281353694,18.979704497812907,0.0807,0.067,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,41,41,0.0226598313139955,-0.303238205095693,0.3448160592006028,11.43447146219767,8.294400457960144,20.458748996905214,0.0390851281353694,18.979704497812907,0.0807,0.0728,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,41,52,0.0257119449072695,-0.271235231249385,0.3134674848509805,11.46333189534534,8.357507390685546,20.478881814492983,0.0390851281353694,18.979704497812907,0.0893,0.067,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,41,67,0.0228906745013336,-0.2425793882408394,0.2777466472642205,11.466737615543844,8.668999644488949,20.50985758999997,0.0390851281353694,18.979704497812907,0.094,0.0631,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,41,85,0.0258471146467156,-0.2164679228179206,0.2493606936011767,11.46638229154355,8.900225399826539,20.55389157629368,0.0390851281353694,18.979704497812907,0.0943,0.0672,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,41,108,0.0270840564767455,-0.1928908514068082,0.2292343125115065,11.436968522256045,9.06153269617112,20.53385948809796,0.0390851281353694,18.979704497812907,0.11,0.0753,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,41,137,0.0281305432730647,-0.1629203344390956,0.2024315115573494,11.416511000554266,9.117196321700964,20.524473716322348,0.0390851281353694,18.979704497812907,0.1114,0.0821,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,41,174,0.028612068971286,-0.1434472116543379,0.19191436358625,11.435736463850873,9.299650481363471,20.512714063892403,0.0390851281353694,18.979704497812907,0.1395,0.0965,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,41,221,0.0290197914548489,-0.1245000756749852,0.1736003137746566,11.402632353159142,9.321006686884347,20.514260002951858,0.0390851281353694,18.979704497812907,0.1398,0.1051,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,41,281,0.0288971459751823,-0.1109156484977975,0.1532246926940141,11.38158815889415,9.369618233215853,20.51813122784307,0.0390851281353694,18.979704497812907,0.152,0.1133,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,41,358,0.0274728088310865,-0.1061322248992302,0.1465622785490218,11.361099211988885,9.468412219793674,20.54816871195805,0.0390851281353694,18.979704497812907,0.1871,0.1456,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,41,455,0.0270747352864172,-0.0931850141975456,0.1401547602804987,11.364948269367671,9.499290747419064,20.58829366885664,0.0390851281353694,18.979704497812907,0.2186,0.1716,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,41,578,0.0306178608235701,-0.0835106560604178,0.1335528751273943,11.391951157231087,9.57022511552738,20.613180692848218,0.0390851281353694,18.979704497812907,0.272,0.2157,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,41,735,0.030015102986722,-0.0727732304729527,0.1202430153435409,11.368223077214974,9.605616395286711,20.65076833388049,0.0390851281353694,18.979704497812907,0.3217,0.2508,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,41,935,0.0319652068301256,-0.0626103532853363,0.1097848190770333,11.367536890656693,9.647905920717353,20.73350223556896,0.0390851281353694,18.979704497812907,0.3794,0.3005,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,41,1035,0.0286264373900165,-0.057926514564224,0.1066455514136828,11.33906761100726,9.655683876285275,20.750012024520373,0.0390851281353694,18.979704497812907,0.4,0.3324,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,52,20,0.0355110257378105,-0.4462716158752919,0.5138411017562767,12.59150395969679,7.931529347131821,21.3638799079868,0.0390851281353694,18.979704497812907,0.0972,0.0817,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,52,25,0.0364073975044905,-0.3943420084688584,0.4519219225159641,12.530111833019514,8.055813056364116,21.10460464932847,0.0390851281353694,18.979704497812907,0.0921,0.0774,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,52,32,0.0287144238928366,-0.3505900306908694,0.3949675363434526,12.481681294544922,8.310909451692014,20.941733202745237,0.0390851281353694,18.979704497812907,0.0863,0.0692,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,52,41,0.0306606555775784,-0.3013937086558338,0.3400248221393458,12.432048885524807,8.331777138340428,20.81433302002101,0.0390851281353694,18.979704497812907,0.0863,0.0737,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,52,52,0.0322240594057605,-0.2724261584116956,0.3182110723787512,12.46978569928594,8.404244069383537,20.72939800453244,0.0390851281353694,18.979704497812907,0.0944,0.0759,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,52,67,0.0294486406072919,-0.24619645130346,0.2819929060240656,12.529010090211688,8.701858185274988,20.892927328527872,0.0390851281353694,18.979704497812907,0.1005,0.0672,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,52,85,0.0332442749573748,-0.2193258493985304,0.2518970805001786,12.542483567135225,8.934176178832997,20.94816350658942,0.0390851281353694,18.979704497812907,0.1078,0.074,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,52,108,0.0356124237217352,-0.193153821919578,0.2348063114508696,12.49833972192546,9.088692195799158,20.960944132235184,0.0390851281353694,18.979704497812907,0.1175,0.0782,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,52,137,0.0368341288038656,-0.1711669384272036,0.2084277852330454,12.47718782419316,9.13636367908492,21.13646393704997,0.0390851281353694,18.979704497812907,0.1185,0.086,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,52,174,0.0359264011934324,-0.145662057799086,0.1933008745281235,12.546281709680745,9.298734603114983,21.198407723006103,0.0390851281353694,18.979704497812907,0.1499,0.105,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,52,221,0.03533551726715,-0.1284872937780449,0.1747611826919529,12.526678344982235,9.317489838915517,21.174828389244084,0.0390851281353694,18.979704497812907,0.1593,0.1092,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,52,281,0.0366393607907565,-0.1140128519802212,0.1557782420038947,12.54513925569903,9.369759079985297,21.194064207789538,0.0390851281353694,18.979704497812907,0.1712,0.117,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,52,358,0.0371351342567806,-0.1124911807865401,0.1476649524526583,12.57690014458536,9.4568498902058,21.28835271655069,0.0390851281353694,18.979704497812907,0.2114,0.1486,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,52,455,0.0375140876095287,-0.1008645727622613,0.1410506225971989,12.57359860785026,9.481054094872183,21.396030044630574,0.0390851281353694,18.979704497812907,0.2445,0.173,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,52,578,0.0406378698749265,-0.09379207757813,0.1343028275489239,12.600860971488776,9.562441447992835,21.405279487876424,0.0390851281353694,18.979704497812907,0.3086,0.2185,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,52,735,0.0409252264938665,-0.0847345647662823,0.1217981120751963,12.608698513320787,9.592962033996466,21.38098176423303,0.0390851281353694,18.979704497812907,0.3523,0.2517,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,52,935,0.0443308753811225,-0.0764511750294619,0.1127154700564545,12.603812178859442,9.664081107029055,21.398767592523345,0.0390851281353694,18.979704497812907,0.4201,0.3165,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,52,1035,0.0428600410924537,-0.0749666455974218,0.1070836647003452,12.624957852301709,9.686122635883788,21.38761295396614,0.0390851281353694,18.979704497812907,0.46,0.3711,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,67,20,0.0409084513064133,-0.4337907919119502,0.5084926784254905,14.14597390414248,8.183332453023574,21.51630928503455,0.0390851281353694,18.979704497812907,0.0935,0.0801,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,67,25,0.0424915308794178,-0.3771781917542165,0.4458040207003189,14.220705661065209,8.40161542705449,21.26189342661032,0.0390851281353694,18.979704497812907,0.0882,0.0787,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,67,32,0.0334139859375205,-0.3358061565819321,0.3953260800479032,14.157244423172449,8.569493991250699,21.082571678452613,0.0390851281353694,18.979704497812907,0.0868,0.0668,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,67,41,0.0346304813841969,-0.2940886668781349,0.3501447830539065,14.195471877856145,8.666634165648784,20.868054093170095,0.0390851281353694,18.979704497812907,0.0862,0.0701,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,67,52,0.0384610875727126,-0.2609994004693965,0.3211804735114104,14.281339138309038,8.758201200406452,20.73125582235797,0.0390851281353694,18.979704497812907,0.1017,0.074,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,67,67,0.0347880773355981,-0.2370421132208518,0.2812041430019211,14.421707617264168,9.021785219910612,20.67636812775186,0.0390851281353694,18.979704497812907,0.0999,0.0697,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,67,85,0.0383337186088223,-0.2165529214008918,0.2525989829979913,14.543660929303044,9.259803733893984,20.65997819473761,0.0390851281353694,18.979704497812907,0.1099,0.0766,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,67,108,0.0392815544488542,-0.1836609605316105,0.2376658449774859,14.546942571243497,9.409293556044355,20.644065592076505,0.0390851281353694,18.979704497812907,0.1287,0.0904,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,67,137,0.0408883743079951,-0.1596780165844161,0.2107000914280155,14.575348249181474,9.4785374001704,20.56498996330651,0.0390851281353694,18.979704497812907,0.1309,0.0953,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,67,174,0.0406825666976119,-0.1401141540210649,0.1976666729785341,14.591725543306016,9.59579269682852,20.553547440928643,0.0390851281353694,18.979704497812907,0.1592,0.1128,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,67,221,0.0398821620412222,-0.1195284892842041,0.1775571811270729,14.60593616800302,9.622782432792954,20.553337802545524,0.0390851281353694,18.979704497812907,0.1739,0.119,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,67,281,0.038979997992344,-0.1105338375185249,0.1618559760522487,14.626527661933382,9.6816815898096,20.52698369096411,0.0390851281353694,18.979704497812907,0.1832,0.1247,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,67,358,0.0403333899631498,-0.1050069069922019,0.1507507019657799,14.632258326918995,9.740427212926004,20.52007414206454,0.0390851281353694,18.979704497812907,0.2286,0.161,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,67,455,0.0397058306489123,-0.0941404595971149,0.1449142712321049,14.672338990061396,9.75778534464161,20.53494501926989,0.0390851281353694,18.979704497812907,0.2658,0.1929,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,67,578,0.0441548428052781,-0.0876032963646811,0.1398862479129807,14.682270413499536,9.81538780782775,20.523525655279407,0.0390851281353694,18.979704497812907,0.3294,0.2383,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,67,735,0.0439386653147347,-0.0786495058571801,0.1281107898939809,14.70161537390073,9.833748899230663,20.512364023772815,0.0390851281353694,18.979704497812907,0.3762,0.2672,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,67,935,0.0451009419112041,-0.070933073204212,0.1197784027939259,14.758390110303324,9.868612624019624,20.454804038665905,0.0390851281353694,18.979704497812907,0.4355,0.3273,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,67,1035,0.0439296018876357,-0.0673432164528096,0.1178556326499333,14.76096551671226,9.83976108401118,20.40607496298166,0.0390851281353694,18.979704497812907,0.44,0.3489,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,85,20,0.0482355192369773,-0.4215910288600742,0.5043231023742636,15.372451987497666,8.714934269809467,22.32044244945713,0.0390851281353694,18.979704497812907,0.0877,0.0808,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,85,25,0.049921355729206,-0.3629744341654902,0.4453695445039468,15.437967475799244,8.83521640366576,21.97791456017369,0.0390851281353694,18.979704497812907,0.0868,0.0829,0.0,0.0,0.0390851281353694,18.979704497812907
chcp_sc,hcp_sc,match,85,32,0.0397644349093616,-0.3309134094933876,0.3931722662138034,15.439369995741837,8.860274117012656,21.794314853958053,0.0390851281353694,18.979704497812907,0.0845,0.0691,0.0,0.0,0.0390851281353694,18.979704497812907
