train_dataset,test_dataset,pheno,num_train,num_test,sig_external,r_med,r_ground_truth,r_sig_ground_truth,mae_med,mae_ground_truth,mae_sig_ground_truth,r_infl_med,mae_infl_med,eval_metric,sig_external_mae
hcp_sc,chcp_sc,match,137,108,1.0,0.1909942860271835,0.0448112537346568,0.0,10.619775780331423,11.515585519420952,0.0,0.1461830322925266,-0.895809739089529,r,
hcp_sc,chcp_sc,match,137,137,0.0,-0.0122733977414484,0.0448112537346568,0.0,10.87803499886179,11.515585519420952,0.0,-0.0570846514761053,-0.637550520559163,r,
hcp_sc,chcp_sc,match,137,137,1.0,0.1685885854497566,0.0448112537346568,0.0,10.519054154814445,11.515585519420952,0.0,0.1237773317150997,-0.9965313646065096,r,
hcp_sc,chcp_sc,match,137,174,0.0,-0.0115519937157561,0.0448112537346568,0.0,10.830104354953278,11.515585519420952,0.0,-0.056363247450413,-0.6854811644676744,r,
hcp_sc,chcp_sc,match,137,174,1.0,0.1496726606957552,0.0448112537346568,0.0,10.64958708064087,11.515585519420952,0.0,0.1048614069610983,-0.8659984387800819,r,
hcp_sc,chcp_sc,match,137,221,0.0,-0.0146134249532937,0.0448112537346568,0.0,10.84351839023677,11.515585519420952,0.0,-0.0594246786879506,-0.6720671291841818,r,
hcp_sc,chcp_sc,match,137,221,1.0,0.1338315631069596,0.0448112537346568,0.0,10.632185484976407,11.515585519420952,0.0,0.0890203093723027,-0.883400034444545,r,
hcp_sc,chcp_sc,match,137,228,0.0,-0.0141941426899691,0.0448112537346568,0.0,10.84112475769174,11.515585519420952,0.0,-0.059005396424626,-0.6744607617292129,r,
hcp_sc,chcp_sc,match,137,228,1.0,0.1333304786479448,0.0448112537346568,0.0,10.582962867310757,11.515585519420952,0.0,0.0885192249132879,-0.9326226521101956,r,
hcp_sc,chcp_sc,match,174,20,0.0,-0.014685880365238,0.0448112537346568,0.0,11.339596571896578,11.515585519420952,0.0,-0.0594971340998949,-0.1759889475243738,r,
hcp_sc,chcp_sc,match,174,20,1.0,0.4506537343420997,0.0448112537346568,0.0,9.900169769115042,11.515585519420952,0.0,0.4058424806074428,-1.6154157503059103,r,
hcp_sc,chcp_sc,match,174,25,0.0,-0.013505149529723,0.0448112537346568,0.0,11.32969167127753,11.515585519420952,0.0,-0.0583164032643799,-0.1858938481434222,r,
hcp_sc,chcp_sc,match,174,25,1.0,0.4005665484461184,0.0448112537346568,0.0,10.461121604238588,11.515585519420952,0.0,0.3557552947114615,-1.0544639151823638,r,
hcp_sc,chcp_sc,match,174,32,0.0,-0.0134008373673489,0.0448112537346568,0.0,11.088713393449968,11.515585519420952,0.0,-0.0582120911020058,-0.4268721259709842,r,
hcp_sc,chcp_sc,match,174,32,1.0,0.3487050625097256,0.0448112537346568,0.0,10.222897981056716,11.515585519420952,0.0,0.3038938087750688,-1.2926875383642376,r,
hcp_sc,chcp_sc,match,174,41,0.0,-0.0132055958758981,0.0448112537346568,0.0,11.167096820442094,11.515585519420952,0.0,-0.058016849610555,-0.3484886989788585,r,
hcp_sc,chcp_sc,match,174,41,1.0,0.3049820365721863,0.0448112537346568,0.0,10.382022409229382,11.515585519420952,0.0,0.2601707828375295,-1.1335631101915702,r,
hcp_sc,chcp_sc,match,174,52,0.0,-0.0078410647452539,0.0448112537346568,0.0,10.932471193028809,11.515585519420952,0.0,-0.0526523184799108,-0.5831143263921454,r,
hcp_sc,chcp_sc,match,174,52,1.0,0.2732760305547377,0.0448112537346568,0.0,10.231593100764446,11.515585519420952,0.0,0.2284647768200808,-1.2839924186565064,r,
hcp_sc,chcp_sc,match,174,67,0.0,-0.0058720609574488,0.0448112537346568,0.0,10.976611186436887,11.515585519420952,0.0,-0.0506833146921057,-0.5389743329840648,r,
hcp_sc,chcp_sc,match,174,67,1.0,0.2366198366998148,0.0448112537346568,0.0,10.305084571847932,11.515585519420952,0.0,0.1918085829651579,-1.2105009475730206,r,
hcp_sc,chcp_sc,match,174,85,0.0,-0.0066697817629087,0.0448112537346568,0.0,10.990801590323848,11.515585519420952,0.0,-0.0514810354975656,-0.5247839290971044,r,
hcp_sc,chcp_sc,match,174,85,1.0,0.2093900119516121,0.0448112537346568,0.0,10.35240720613833,11.515585519420952,0.0,0.1645787582169552,-1.1631783132826214,r,
hcp_sc,chcp_sc,match,174,108,0.0,-0.0069585590116667,0.0448112537346568,0.0,11.071365186670484,11.515585519420952,0.0,-0.0517698127463236,-0.4442203327504685,r,
hcp_sc,chcp_sc,match,174,108,1.0,0.1904000321147362,0.0448112537346568,0.0,10.619483926779989,11.515585519420952,0.0,0.1455887783800793,-0.8961015926409654,r,
hcp_sc,chcp_sc,match,174,137,0.0,-0.004066994979343,0.0448112537346568,0.0,10.94660702781558,11.515585519420952,0.0,-0.0488782487139998,-0.5689784916053711,r,
hcp_sc,chcp_sc,match,174,137,1.0,0.1649213443295257,0.0448112537346568,0.0,10.59456695485426,11.515585519420952,0.0,0.1201100905948688,-0.9210185645666922,r,
hcp_sc,chcp_sc,match,174,174,0.0,-0.0011367982376679,0.0448112537346568,0.0,10.907920488407925,11.515585519420952,0.0,-0.0459480519723248,-0.6076650310130294,r,
hcp_sc,chcp_sc,match,174,174,1.0,0.1461590226964559,0.0448112537346568,0.0,10.629832513813808,11.515585519420952,0.0,0.101347768961799,-0.8857530056071443,r,
hcp_sc,chcp_sc,match,174,221,0.0,0.0020138380050941,0.0448112537346568,0.0,10.91439191490318,11.515585519420952,0.0,-0.0427974157295627,-0.601193604517773,r,
hcp_sc,chcp_sc,match,174,221,1.0,0.1239734502742925,0.0448112537346568,0.0,10.689486738413938,11.515585519420952,0.0,0.0791621965396356,-0.8260987810070137,r,
hcp_sc,chcp_sc,match,174,228,0.0,0.0043828062842664,0.0448112537346568,0.0,10.896677512445471,11.515585519420952,0.0,-0.0404284474503904,-0.6189080069754791,r,
hcp_sc,chcp_sc,match,174,228,1.0,0.1117960710885807,0.0448112537346568,0.0,10.760074235419768,11.515585519420952,0.0,0.0669848173539238,-0.7555112840011855,r,
hcp_sc,chcp_sc,match,221,20,0.0,-0.0152793793131747,0.0448112537346568,0.0,11.567393726860946,11.515585519420952,0.0,-0.0600906330478316,0.0518082074399934,r,
hcp_sc,chcp_sc,match,221,20,1.0,0.4464940528859983,0.0448112537346568,0.0,10.203335445213654,11.515585519420952,0.0,0.4016827991513414,-1.3122500742072989,r,
hcp_sc,chcp_sc,match,221,25,0.0,-0.0135081534347528,0.0448112537346568,0.0,11.555038782453352,11.515585519420952,0.0,-0.0583194071694097,0.0394532630323993,r,
hcp_sc,chcp_sc,match,221,25,1.0,0.4048385187464775,0.0448112537346568,0.0,10.673468667011552,11.515585519420952,0.0,0.3600272650118206,-0.8421168524094007,r,
hcp_sc,chcp_sc,match,221,32,0.0,-0.0088322660665544,0.0448112537346568,0.0,11.289275417874586,11.515585519420952,0.0,-0.0536435198012113,-0.2263101015463657,r,
hcp_sc,chcp_sc,match,221,32,1.0,0.3549739289537542,0.0448112537346568,0.0,10.46394480012136,11.515585519420952,0.0,0.3101626752190973,-1.0516407192995931,r,
hcp_sc,chcp_sc,match,221,41,0.0,-0.0097248690752938,0.0448112537346568,0.0,11.42159923046403,11.515585519420952,0.0,-0.0545361228099507,-0.0939862889569216,r,
hcp_sc,chcp_sc,match,221,41,1.0,0.3108344114467917,0.0448112537346568,0.0,10.591047232205064,11.515585519420952,0.0,0.2660231577121348,-0.9245382872158884,r,
hcp_sc,chcp_sc,match,221,52,0.0,-0.0074863482203293,0.0448112537346568,0.0,11.178051658032144,11.515585519420952,0.0,-0.0522976019549862,-0.3375338613888079,r,
hcp_sc,chcp_sc,match,221,52,1.0,0.2753310371183081,0.0448112537346568,0.0,10.392249542537098,11.515585519420952,0.0,0.2305197833836512,-1.123335976883855,r,
hcp_sc,chcp_sc,match,221,67,0.0,-0.0064229437852562,0.0448112537346568,0.0,11.232019039492068,11.515585519420952,0.0,-0.0512341975199131,-0.2835664799288846,r,
hcp_sc,chcp_sc,match,221,67,1.0,0.2390738048330164,0.0448112537346568,0.0,10.587184485445968,11.515585519420952,0.0,0.1942625510983595,-0.9284010339749856,r,
hcp_sc,chcp_sc,match,221,85,0.0,-0.0056856654795346,0.0448112537346568,0.0,11.228799571583776,11.515585519420952,0.0,-0.0504969192141915,-0.2867859478371777,r,
hcp_sc,chcp_sc,match,221,85,1.0,0.2145280622048296,0.0448112537346568,0.0,10.719414698938582,11.515585519420952,0.0,0.1697168084701727,-0.7961708204823701,r,
hcp_sc,chcp_sc,match,221,108,0.0,-0.0076364248844435,0.0448112537346568,0.0,11.316024867738063,11.515585519420952,0.0,-0.0524476786191003,-0.1995606516828871,r,
hcp_sc,chcp_sc,match,221,108,1.0,0.1883609043847436,0.0448112537346568,0.0,10.882940202888657,11.515585519420952,0.0,0.1435496506500867,-0.6326453165322974,r,
hcp_sc,chcp_sc,match,221,137,0.0,-0.0027155465406076,0.0448112537346568,0.0,11.196264967166025,11.515585519420952,0.0,-0.0475268002752645,-0.3193205522549274,r,
hcp_sc,chcp_sc,match,221,137,1.0,0.1676914037836521,0.0448112537346568,0.0,10.858937828607353,11.515585519420952,0.0,0.1228801500489952,-0.6566476908135996,r,
hcp_sc,chcp_sc,match,221,174,0.0,-0.0025978878689281,0.0448112537346568,0.0,11.167122688572569,11.515585519420952,0.0,-0.0474091416035849,-0.3484628308483852,r,
hcp_sc,chcp_sc,match,221,174,1.0,0.1443556231944489,0.0448112537346568,0.0,11.039676554156474,11.515585519420952,0.0,0.099544369459792,-0.4759089652644785,r,
hcp_sc,chcp_sc,match,221,221,0.0,-0.0024245465666272,0.0448112537346568,0.0,11.212638096187208,11.515585519420952,0.0,-0.0472358003012841,-0.3029474232337446,r,
hcp_sc,chcp_sc,match,221,221,1.0,0.1194933784755115,0.0448112537346568,0.0,11.05204223299065,11.515585519420952,0.0,0.0746821247408546,-0.463543286430303,r,
hcp_sc,chcp_sc,match,221,228,0.0,-0.0014706658121933,0.0448112537346568,0.0,11.216351875648398,11.515585519420952,0.0,-0.0462819195468501,-0.2992336437725544,r,
hcp_sc,chcp_sc,match,221,228,1.0,0.1155959586995727,0.0448112537346568,0.0,10.92811557593586,11.515585519420952,0.0,0.0707847049649158,-0.5874699434850914,r,
hcp_sc,chcp_sc,match,281,20,0.0,-0.0081829072810703,0.0448112537346568,0.0,11.62411531720902,11.515585519420952,0.0,-0.0529941610157272,0.1085297977880674,r,
hcp_sc,chcp_sc,match,281,20,1.0,0.4427441410180634,0.0448112537346568,0.0,9.564822591974211,11.515585519420952,0.0,0.3979328872834065,-1.9507629274467408,r,
hcp_sc,chcp_sc,match,281,25,0.0,-0.0051273892325231,0.0448112537346568,0.0,11.605626842735573,11.515585519420952,0.0,-0.04993864296718,0.0900413233146188,r,
hcp_sc,chcp_sc,match,281,25,1.0,0.3987436366053166,0.0448112537346568,0.0,10.266522541620176,11.515585519420952,0.0,0.3539323828706597,-1.2490629778007758,r,
hcp_sc,chcp_sc,match,281,32,0.0,-0.0036033449570374,0.0448112537346568,0.0,11.369856080030464,11.515585519420952,0.0,-0.0484145986916943,-0.1457294393904895,r,
hcp_sc,chcp_sc,match,281,32,1.0,0.3554989275735566,0.0448112537346568,0.0,10.171522380519905,11.515585519420952,0.0,0.3106876738388998,-1.3440631389010491,r,
hcp_sc,chcp_sc,match,281,41,0.0,-0.0020774563999767,0.0448112537346568,0.0,11.465633561585712,11.515585519420952,0.0,-0.0468887101346336,-0.0499519578352405,r,
hcp_sc,chcp_sc,match,281,41,1.0,0.3121664624427728,0.0448112537346568,0.0,10.29046027253307,11.515585519420952,0.0,0.2673552087081159,-1.2251252468878828,r,
hcp_sc,chcp_sc,match,281,52,0.0,0.0002173238745423,0.0448112537346568,0.0,11.244620980333035,11.515585519420952,0.0,-0.0445939298601145,-0.2709645390879167,r,
hcp_sc,chcp_sc,match,281,52,1.0,0.2811112536398447,0.0448112537346568,0.0,10.226440486790189,11.515585519420952,0.0,0.2362999999051878,-1.2891450326307634,r,
hcp_sc,chcp_sc,match,281,67,0.0,-0.0003845688835481,0.0448112537346568,0.0,11.291884473208334,11.515585519420952,0.0,-0.045195822618205,-0.2237010462126178,r,
hcp_sc,chcp_sc,match,281,67,1.0,0.2444573077764669,0.0448112537346568,0.0,10.44623916179007,11.515585519420952,0.0,0.19964605404181,-1.0693463576308826,r,
hcp_sc,chcp_sc,match,281,85,0.0,-0.0008303544051705,0.0448112537346568,0.0,11.28333743034512,11.515585519420952,0.0,-0.0456416081398274,-0.2322480890758314,r,
hcp_sc,chcp_sc,match,281,85,1.0,0.2162402153714023,0.0448112537346568,0.0,10.47320875040447,11.515585519420952,0.0,0.1714289616367454,-1.0423767690164816,r,
hcp_sc,chcp_sc,match,281,108,0.0,-0.0010016979283653,0.0448112537346568,0.0,11.35904615200232,11.515585519420952,0.0,-0.0458129516630222,-0.1565393674186328,r,
hcp_sc,chcp_sc,match,281,108,1.0,0.190404800606852,0.0448112537346568,0.0,10.59420145789578,11.515585519420952,0.0,0.1455935468721951,-0.9213840615251724,r,
hcp_sc,chcp_sc,match,281,137,0.0,0.0044610375669998,0.0448112537346568,0.0,11.23236074781643,11.515585519420952,0.0,-0.040350216167657,-0.2832247716045231,r,
hcp_sc,chcp_sc,match,281,137,1.0,0.1656768339912833,0.0448112537346568,0.0,10.618987871539163,11.515585519420952,0.0,0.1208655802566264,-0.896597647881789,r,
hcp_sc,chcp_sc,match,281,174,0.0,0.0081783530603703,0.0448112537346568,0.0,11.17749870691747,11.515585519420952,0.0,-0.0366329006742865,-0.3380868125034819,r,
hcp_sc,chcp_sc,match,281,174,1.0,0.1458464538360097,0.0448112537346568,0.0,10.690037717760887,11.515585519420952,0.0,0.1010352001013528,-0.8255478016600648,r,
hcp_sc,chcp_sc,match,281,221,0.0,0.0105718679500357,0.0448112537346568,0.0,11.175497326286594,11.515585519420952,0.0,-0.0342393857846211,-0.340088193134358,r,
hcp_sc,chcp_sc,match,281,221,1.0,0.1279154201832469,0.0448112537346568,0.0,10.618422062109074,11.515585519420952,0.0,0.08310416644859,-0.8971634573118781,r,
hcp_sc,chcp_sc,match,281,228,0.0,0.0090261441129153,0.0448112537346568,0.0,11.159756291243436,11.515585519420952,0.0,-0.0357851096217415,-0.3558292281775159,r,
hcp_sc,chcp_sc,match,281,228,1.0,0.1274570979799371,0.0448112537346568,0.0,10.62891823958262,11.515585519420952,0.0,0.0826458442452802,-0.886667279838333,r,
hcp_sc,chcp_sc,match,358,20,0.0,0.0037324329714355,0.0448112537346568,0.0,11.672879650282477,11.515585519420952,0.0,-0.0410788207632213,0.1572941308615245,r,
hcp_sc,chcp_sc,match,358,20,1.0,0.4548686536234552,0.0448112537346568,0.0,9.882199028298876,11.515585519420952,0.0,0.4100573998887983,-1.633386491122076,r,
hcp_sc,chcp_sc,match,358,25,0.0,-0.0006033931060502,0.0448112537346568,0.0,11.672420654638644,11.515585519420952,0.0,-0.0454146468407071,0.1568351352176922,r,
hcp_sc,chcp_sc,match,358,25,1.0,0.3940631442877553,0.0448112537346568,0.0,10.52093189564713,11.515585519420952,0.0,0.3492518905530984,-0.9946536237738216,r,
hcp_sc,chcp_sc,match,358,32,0.0,0.0041053217622204,0.0448112537346568,0.0,11.433994703705071,11.515585519420952,0.0,-0.0407059319724364,-0.0815908157158791,r,
hcp_sc,chcp_sc,match,358,32,1.0,0.3511840055687377,0.0448112537346568,0.0,10.311404495168563,11.515585519420952,0.0,0.3063727518340808,-1.2041810242523887,r,
hcp_sc,chcp_sc,match,358,41,0.0,0.0055730593013398,0.0448112537346568,0.0,11.534905878061998,11.515585519420952,0.0,-0.039238194433317,0.0193203586410461,r,
hcp_sc,chcp_sc,match,358,41,1.0,0.3112548662033195,0.0448112537346568,0.0,10.40923169084411,11.515585519420952,0.0,0.2664436124686626,-1.106353828576843,r,
hcp_sc,chcp_sc,match,358,52,0.0,0.0085735415877917,0.0448112537346568,0.0,11.323210207219727,11.515585519420952,0.0,-0.0362377121468651,-0.192375312201225,r,
hcp_sc,chcp_sc,match,358,52,1.0,0.273482646245641,0.0448112537346568,0.0,10.394212867840602,11.515585519420952,0.0,0.2286713925109841,-1.1213726515803497,r,
hcp_sc,chcp_sc,match,358,67,0.0,0.0084595648624683,0.0448112537346568,0.0,11.36385455906924,11.515585519420952,0.0,-0.0363516888721885,-0.1517309603517134,r,
hcp_sc,chcp_sc,match,358,67,1.0,0.2406050632782125,0.0448112537346568,0.0,10.483839524937466,11.515585519420952,0.0,0.1957938095435556,-1.0317459944834866,r,
hcp_sc,chcp_sc,match,358,85,0.0,0.007287352215209,0.0448112537346568,0.0,11.34084205299451,11.515585519420952,0.0,-0.0375239015194478,-0.1747434664264417,r,
hcp_sc,chcp_sc,match,358,85,1.0,0.213144664981001,0.0448112537346568,0.0,10.483355847713083,11.515585519420952,0.0,0.1683334112463441,-1.0322296717078672,r,
hcp_sc,chcp_sc,match,358,108,0.0,0.0070834754918234,0.0448112537346568,0.0,11.425853364271918,11.515585519420952,0.0,-0.0377277782428334,-0.0897321551490346,r,
hcp_sc,chcp_sc,match,358,108,1.0,0.1894091523716053,0.0448112537346568,0.0,10.698825945962003,11.515585519420952,0.0,0.1445978986369484,-0.816759573458949,r,
hcp_sc,chcp_sc,match,358,137,0.0,0.0129203478221439,0.0448112537346568,0.0,11.293960563651424,11.515585519420952,0.0,-0.0318909059125129,-0.2216249557695295,r,
hcp_sc,chcp_sc,match,358,137,1.0,0.1662854329897954,0.0448112537346568,0.0,10.642704949435304,11.515585519420952,0.0,0.1214741792551385,-0.8728805699856483,r,
hcp_sc,chcp_sc,match,358,174,0.0,0.014481950259257,0.0448112537346568,0.0,11.264722783760051,11.515585519420952,0.0,-0.0303293034753998,-0.250862735660899,r,
hcp_sc,chcp_sc,match,358,174,1.0,0.1466186256098161,0.0448112537346568,0.0,10.684157974537502,11.515585519420952,0.0,0.1018073718751592,-0.83142754488345,r,
hcp_sc,chcp_sc,match,358,221,0.0,0.0162365486414991,0.0448112537346568,0.0,11.27101440948168,11.515585519420952,0.0,-0.0285747050931577,-0.2445711099392724,r,
hcp_sc,chcp_sc,match,358,221,1.0,0.1280882700470171,0.0448112537346568,0.0,10.626834309602264,11.515585519420952,0.0,0.0832770163123602,-0.8887512098186896,r,
hcp_sc,chcp_sc,match,358,228,0.0,0.0176543017615251,0.0448112537346568,0.0,11.230252093312394,11.515585519420952,0.0,-0.0271569519731317,-0.2853334261085578,r,
hcp_sc,chcp_sc,match,358,228,1.0,0.1220519494856111,0.0448112537346568,0.0,10.630094347309836,11.515585519420952,0.0,0.0772406957509543,-0.8854911721111165,r,
hcp_sc,chcp_sc,match,455,20,0.0,0.0033240291426983,0.0448112537346568,0.0,11.777398662370382,11.515585519420952,0.0,-0.0414872245919585,0.2618131429494301,r,
hcp_sc,chcp_sc,match,455,20,1.0,0.4485105158869876,0.0448112537346568,0.0,9.78072312634026,11.515585519420952,0.0,0.4036992621523307,-1.734862393080693,r,
hcp_sc,chcp_sc,match,455,25,0.0,-0.0024752277562993,0.0448112537346568,0.0,11.765477961909042,11.515585519420952,0.0,-0.0472864814909562,0.2498924424880897,r,
hcp_sc,chcp_sc,match,455,25,1.0,0.3944100771124089,0.0448112537346568,0.0,10.497440632648829,11.515585519420952,0.0,0.349598823377752,-1.0181448867721254,r,
hcp_sc,chcp_sc,match,455,32,0.0,0.0054631459376668,0.0448112537346568,0.0,11.5267081997918,11.515585519420952,0.0,-0.03934810779699,0.0111226803708479,r,
hcp_sc,chcp_sc,match,455,32,1.0,0.3487670388442614,0.0448112537346568,0.0,10.367913566523274,11.515585519420952,0.0,0.3039557851096045,-1.147671952897678,r,
hcp_sc,chcp_sc,match,455,41,0.0,0.0074659078075246,0.0448112537346568,0.0,11.639206941544431,11.515585519420952,0.0,-0.0373453459271322,0.123621422123481,r,
hcp_sc,chcp_sc,match,455,41,1.0,0.3092343645673024,0.0448112537346568,0.0,10.662705744684583,11.515585519420952,0.0,0.2644231108326455,-0.8528797747363672,r,
hcp_sc,chcp_sc,match,455,52,0.0,0.0088345527683126,0.0448112537346568,0.0,11.413935892997152,11.515585519420952,0.0,-0.0359767009663442,-0.1016496264238,r,
hcp_sc,chcp_sc,match,455,52,1.0,0.2769416964406895,0.0448112537346568,0.0,10.4075829978453,11.515585519420952,0.0,0.2321304427060326,-1.108002521575651,r,
hcp_sc,chcp_sc,match,455,67,0.0,0.0119492693939222,0.0448112537346568,0.0,11.447487285264696,11.515585519420952,0.0,-0.0328619843407346,-0.0680982341562561,r,
hcp_sc,chcp_sc,match,455,67,1.0,0.2411924918116962,0.0448112537346568,0.0,10.725198191425866,11.515585519420952,0.0,0.1963812380770393,-0.7903873279950862,r,
hcp_sc,chcp_sc,match,455,85,0.0,0.0109638773461221,0.0448112537346568,0.0,11.435693899688768,11.515585519420952,0.0,-0.0338473763885347,-0.0798916197321837,r,
hcp_sc,chcp_sc,match,455,85,1.0,0.2072708705922257,0.0448112537346568,0.0,10.806614266587664,11.515585519420952,0.0,0.1624596168575688,-0.7089712528332885,r,
hcp_sc,chcp_sc,match,455,108,0.0,0.0116942454111103,0.0448112537346568,0.0,11.537638194856012,11.515585519420952,0.0,-0.0331170083235465,0.0220526754350594,r,
hcp_sc,chcp_sc,match,455,108,1.0,0.1869887870406965,0.0448112537346568,0.0,10.947481323501345,11.515585519420952,0.0,0.1421775333060396,-0.5681041959196094,r,
hcp_sc,chcp_sc,match,455,137,0.0,0.0173111568646185,0.0448112537346568,0.0,11.42223695108281,11.515585519420952,0.0,-0.0275000968700383,-0.0933485683381416,r,
hcp_sc,chcp_sc,match,455,137,1.0,0.1612538950140867,0.0448112537346568,0.0,10.891917193488135,11.515585519420952,0.0,0.1164426412794298,-0.6236683259328171,r,
hcp_sc,chcp_sc,match,455,174,0.0,0.0198374924788249,0.0448112537346568,0.0,11.37924402570014,11.515585519420952,0.0,-0.0249737612558319,-0.1363414937208134,r,
hcp_sc,chcp_sc,match,455,174,1.0,0.1462427410064905,0.0448112537346568,0.0,10.96002801181674,11.515585519420952,0.0,0.1014314872718336,-0.5555575076042132,r,
hcp_sc,chcp_sc,match,455,221,0.0,0.0238277081014118,0.0448112537346568,0.0,11.411498392697766,11.515585519420952,0.0,-0.020983545633245,-0.1040871267231864,r,
hcp_sc,chcp_sc,match,455,221,1.0,0.1276680308090918,0.0448112537346568,0.0,10.97994240592477,11.515585519420952,0.0,0.0828567770744349,-0.5356431134961817,r,
hcp_sc,chcp_sc,match,455,228,0.0,0.0259053567993046,0.0448112537346568,0.0,11.407119698571694,11.515585519420952,0.0,-0.0189058969353522,-0.1084658208492577,r,
hcp_sc,chcp_sc,match,455,228,1.0,0.1282276489193573,0.0448112537346568,0.0,10.999221494688566,11.515585519420952,0.0,0.0834163951847004,-0.5163640247323862,r,
hcp_sc,chcp_sc,match,578,20,0.0,0.004251386371227,0.0448112537346568,0.0,11.888576874912548,11.515585519420952,0.0,-0.0405598673634298,0.372991355491596,r,
hcp_sc,chcp_sc,match,578,20,1.0,0.4471744196259966,0.0448112537346568,0.0,10.1423610613384,11.515585519420952,0.0,0.4023631658913397,-1.3732244580825537,r,
hcp_sc,chcp_sc,match,578,25,0.0,-0.0014688287766957,0.0448112537346568,0.0,11.879315997785074,11.515585519420952,0.0,-0.0462800825113526,0.363730478364122,r,
hcp_sc,chcp_sc,match,578,25,1.0,0.3928195534271739,0.0448112537346568,0.0,10.83574679578733,11.515585519420952,0.0,0.348008299692517,-0.6798387236336225,r,
hcp_sc,chcp_sc,match,578,32,0.0,0.0079486889586403,0.0448112537346568,0.0,11.658219841301571,11.515585519420952,0.0,-0.0368625647760165,0.1426343218806209,r,
hcp_sc,chcp_sc,match,578,32,1.0,0.3432911570012485,0.0448112537346568,0.0,10.635868504843906,11.515585519420952,0.0,0.2984799032665916,-0.8797170145770465,r,
hcp_sc,chcp_sc,match,578,41,0.0,0.0069684981171986,0.0448112537346568,0.0,11.771354952348718,11.515585519420952,0.0,-0.0378427556174582,0.2557694329277655,r,
hcp_sc,chcp_sc,match,578,41,1.0,0.3080850198129588,0.0448112537346568,0.0,10.912603572602867,11.515585519420952,0.0,0.2632737660783019,-0.6029819468180833,r,
hcp_sc,chcp_sc,match,578,52,0.0,0.0111143026467591,0.0448112537346568,0.0,11.586264686537906,11.515585519420952,0.0,-0.0336969510878977,0.0706791671169533,r,
hcp_sc,chcp_sc,match,578,52,1.0,0.2724468709401301,0.0448112537346568,0.0,10.75947579261659,11.515585519420952,0.0,0.2276356172054732,-0.7561097268043628,r,
hcp_sc,chcp_sc,match,578,67,0.0,0.0127046914639237,0.0448112537346568,0.0,11.607923354793542,11.515585519420952,0.0,-0.0321065622707331,0.0923378353725894,r,
hcp_sc,chcp_sc,match,578,67,1.0,0.2397141421363921,0.0448112537346568,0.0,10.922962031484754,11.515585519420952,0.0,0.1949028884017352,-0.5926234879361978,r,
hcp_sc,chcp_sc,match,578,85,0.0,0.0120274203775807,0.0448112537346568,0.0,11.588565613139451,11.515585519420952,0.0,-0.0327838333570761,0.072980093718499,r,
hcp_sc,chcp_sc,match,578,85,1.0,0.213245659295416,0.0448112537346568,0.0,11.02989047100241,11.515585519420952,0.0,0.1684344055607591,-0.4856950484185418,r,
hcp_sc,chcp_sc,match,578,108,0.0,0.0115668645622275,0.0448112537346568,0.0,11.687715875773256,11.515585519420952,0.0,-0.0332443891724293,0.1721303563523051,r,
hcp_sc,chcp_sc,match,578,108,1.0,0.1870236385737542,0.0448112537346568,0.0,11.127809799357768,11.515585519420952,0.0,0.1422123848390973,-0.3877757200631855,r,
hcp_sc,chcp_sc,match,578,137,0.0,0.0162912914374237,0.0448112537346568,0.0,11.570216079861568,11.515585519420952,0.0,-0.0285199622972331,0.054630560440616,r,
hcp_sc,chcp_sc,match,578,137,1.0,0.1673203768961882,0.0448112537346568,0.0,10.978012591015366,11.515585519420952,0.0,0.1225091231615314,-0.5375729284055861,r,
hcp_sc,chcp_sc,match,578,174,0.0,0.0170909708929691,0.0448112537346568,0.0,11.534973738284204,11.515585519420952,0.0,-0.0277202828416877,0.0193882188632521,r,
hcp_sc,chcp_sc,match,578,174,1.0,0.146339521787151,0.0448112537346568,0.0,11.117975701220068,11.515585519420952,0.0,0.1015282680524941,-0.397609818200884,r,
hcp_sc,chcp_sc,match,578,221,0.0,0.0173173888932796,0.0448112537346568,0.0,11.533340296997672,11.515585519420952,0.0,-0.0274938648413772,0.0177547775767195,r,
hcp_sc,chcp_sc,match,578,221,1.0,0.1267521898903414,0.0448112537346568,0.0,11.290536114533213,11.515585519420952,0.0,0.0819409361556845,-0.2250494048877396,r,
hcp_sc,chcp_sc,match,578,228,0.0,0.0184816601053785,0.0448112537346568,0.0,11.520320951642026,11.515585519420952,0.0,-0.0263295936292783,0.0047354322210733,r,
hcp_sc,chcp_sc,match,578,228,1.0,0.1244501202733008,0.0448112537346568,0.0,11.274553752822891,11.515585519420952,0.0,0.0796388665386439,-0.241031766598061,r,
hcp_sc,chcp_sc,match,735,20,0.0,0.023349480221401,0.0448112537346568,0.0,11.8341154371021,11.515585519420952,0.0,-0.0214617735132558,0.3185299176811469,r,
hcp_sc,chcp_sc,match,735,20,1.0,0.4495168308195958,0.0448112537346568,0.0,10.05345425678513,11.515585519420952,0.0,0.4047055770849389,-1.4621312626358218,r,
hcp_sc,chcp_sc,match,735,25,0.0,0.0102269170193275,0.0448112537346568,0.0,11.786370493919922,11.515585519420952,0.0,-0.0345843367153293,0.2707849744989694,r,
hcp_sc,chcp_sc,match,735,25,1.0,0.3933685627892214,0.0448112537346568,0.0,10.919214108403876,11.515585519420952,0.0,0.3485573090545645,-0.5963714110170777,r,
